x y z
-17.5849 -3.8434 63
-17.8502 -2.3175 63
-17.9834 -0.7745 63
-17.9834 0.7744 63
-17.8502 2.3174 63
-17.5849 3.8433 63
-17.1895 5.3408 63
-16.6667 6.7987 63
-16.0205 8.2063 63
-15.2558 9.5531 63
-14.3781 10.8292 63
-13.3939 12.0251 63
-12.3106 13.132 63
-11.1361 14.1416 63
-9.8792 15.0466 63
-8.5492 15.8402 63
-7.1558 16.5165 63
-5.7095 17.0705 63
-4.2209 17.4981 63
-2.701 17.7961 63
-1.1612 17.9625 63
0.3872 17.9958 63
1.9328 17.8959 63
3.4641 17.6635 63
4.9697 17.3003 63
6.4385 16.809 63
7.8597 16.1933 63
9.2226 15.4577 63
10.5173 14.6077 63
11.7341 13.6495 63
12.8641 12.5902 63
13.8988 11.4377 63
14.8306 10.2006 63
15.6526 8.8879 63
16.3587 7.5094 63
16.9437 6.0754 63
17.4032 4.5963 63
17.7339 3.0832 63
17.9333 1.5473 63
18.0 -1.0E-4 64
18.0 -1.0E-4 64
18.0 -1.0E-4 64
17.9295 -1.5909 64
17.7188 -3.1693 64
17.3693 -4.7229 64
16.8839 -6.2395 64
16.2664 -7.7073 64
15.5216 -9.1148 64
14.6553 -10.4509 64
13.6743 -11.7052 64
12.5863 -12.868 64
11.3998 -13.93 64
10.124 -14.883 64
8.7691 -15.7196 64
7.3455 -16.4331 64
5.8644 -17.0179 64
4.3374 -17.4696 64
2.7764 -17.7846 64
1.1938 -17.9604 64
-0.3982 -17.9956 64
-1.9871 -17.89 64
-3.5605 -17.6444 64
-5.106 -17.2607 64
-6.6115 -16.7419 64
-8.0653 -16.0921 64
-9.4559 -15.3163 64
-10.7726 -14.4206 64
-12.0049 -13.4121 64
-13.1433 -12.2987 64
-14.1788 -11.0889 64
-15.1033 -9.7924 64
-15.9097 -8.4193 64
-16.5915 -6.9802 64
-17.1435 -5.4866 64
-17.5613 -3.9499 64
-17.8417 -2.3824 64
-17.9824 -0.7963 64
-17.9824 0.7962 64
-17.8417 2.3823 64
-17.5613 3.9498 64
-17.1435 5.4865 64
-16.5915 6.9801 64
-15.9097 8.4192 64
-15.1033 9.7923 64
-14.1788 11.0888 64
-13.1433 12.2986 64
-12.0049 13.412 64
-10.7726 14.4205 64
-9.4559 15.3162 64
-8.0653 16.092 64
-6.6115 16.7418 64
-5.106 17.2606 64
-3.5605 17.6443 64
-1.9871 17.8899 64
-0.3982 17.9955 64
1.1938 17.9603 64
2.7764 17.7845 64
4.3374 17.4695 64
5.8644 17.0178 64
7.3455 16.433 64
8.7691 15.7195 64
10.124 14.8829 64
11.3998 13.9299 64
12.5863 12.8679 64
13.6743 11.7051 64
14.6553 10.4508 64
15.5216 9.1147 64
16.2664 7.7072 64
16.8839 6.2394 64
17.3693 4.7228 64
17.7188 3.1692 64
17.9295 1.5908 64
17.0 -1.0E-4 65
17.0 -1.0E-4 65
17.0 -1.0E-4 65
16.9295 -1.5459 65
16.7188 -3.079 65
16.3695 -4.5866 65
15.8846 -6.0562 65
15.2681 -7.4755 65
14.5251 -8.833 65
13.6617 -10.1172 65
12.6851 -11.3176 65
11.6034 -12.4243 65
10.4255 -13.4279 65
9.1612 -14.3204 65
7.8211 -15.0941 65
6.4161 -15.7428 65
4.9579 -16.261 65
3.4587 -16.6445 65
1.9308 -16.89 65
0.3869 -16.9956 65
-1.1602 -16.9604 65
-2.6977 -16.7847 65
-4.2128 -16.4698 65
-5.693 -16.0185 65
-7.1261 -15.4344 65
-8.5001 -14.7225 65
-9.8036 -13.8885 65
-11.0259 -12.9395 65
-12.1569 -11.8833 65
-13.1871 -10.7285 65
-14.1081 -9.4849 65
-14.9122 -8.1627 65
-15.5926 -6.7729 65
-16.1439 -5.3269 65
-16.5614 -3.8368 65
-16.8417 -2.3149 65
-16.9824 -0.7738 65
-16.9824 0.7737 65
-16.8417 2.3148 65
-16.5614 3.8367 65
-16.1439 5.3268 65
-15.5926 6.7728 65
-14.9122 8.1626 65
-14.1081 9.4848 65
-13.1871 10.7284 65
-12.1569 11.8832 65
-11.0259 12.9394 65
-9.8036 13.8884 65
-8.5 14.7224 65
-7.1261 15.4343 65
-5.693 16.0184 65
-4.2128 16.4697 65
-2.6977 16.7846 65
-1.1602 16.9603 65
0.3869 16.9955 65
1.9308 16.8899 65
3.4587 16.6444 65
4.9579 16.2609 65
6.4161 15.7427 65
7.8211 15.094 65
9.1612 14.3203 65
10.4255 13.4278 65
11.6034 12.4242 65
12.6851 11.3175 65
13.6617 10.1171 65
14.5251 8.8329 65
15.2681 7.4754 65
15.8846 6.0561 65
16.3695 4.5865 65
16.7188 3.0789 65
16.9295 1.5458 65
17.0 -1.0E-4 66
17.0 -1.0E-4 66
17.0 -1.0E-4 66
16.9253 -1.592 66
16.7018 -3.1699 66
16.3316 -4.7199 66
15.8179 -6.2285 66
15.1651 -7.6824 66
14.3791 -9.0687 66
13.4667 -10.3753 66
12.436 -11.5908 66
11.296 -12.7044 66
10.0567 -13.7063 66
8.729 -14.5878 66
7.3246 -15.3411 66
5.8559 -15.9596 66
4.3357 -16.4379 66
2.7774 -16.7716 66
1.1946 -16.958 66
-0.3986 -16.9954 66
-1.9883 -16.8834 66
-3.5605 -16.623 66
-5.1015 -16.2166 66
-6.5976 -15.6676 66
-8.0358 -14.981 66
-9.4033 -14.1627 66
-10.6882 -13.2199 66
-11.8791 -12.1609 66
-12.9657 -10.9951 66
-13.9383 -9.7327 66
-14.7885 -8.3847 66
-15.5086 -6.9631 66
-16.0925 -5.4802 66
-16.535 -3.9492 66
-16.8321 -2.3835 66
-16.9814 -0.7969 66
-16.9814 0.7968 66
-16.8321 2.3834 66
-16.535 3.9491 66
-16.0925 5.4801 66
-15.5086 6.963 66
-14.7885 8.3846 66
-13.9383 9.7326 66
-12.9657 10.995 66
-11.8791 12.1608 66
-10.6882 13.2198 66
-9.4033 14.1626 66
-8.0358 14.9809 66
-6.5976 15.6675 66
-5.1015 16.2165 66
-3.5605 16.6229 66
-1.9883 16.8833 66
-0.3986 16.9953 66
1.1946 16.9579 66
2.7774 16.7715 66
4.3357 16.4378 66
5.8559 15.9595 66
7.3246 15.341 66
8.729 14.5877 66
10.0567 13.7062 66
11.296 12.7043 66
12.436 11.5907 66
13.4667 10.3752 66
14.3791 9.0686 66
15.1651 7.6823 66
15.8179 6.2284 66
16.3316 4.7198 66
16.7018 3.1698 66
16.9253 1.5919 66
16.0 -1.0E-4 67
16.0 -1.0E-4 67
16.0 -1.0E-4 67
15.9253 -1.5443 67
15.7019 -3.0741 67
15.3319 -4.5752 67
14.8187 -6.0336 67
14.1672 -7.4356 67
13.3835 -8.7683 67
12.4747 -10.019 67
11.4495 -11.1762 67
10.3174 -12.2291 67
9.089 -13.1678 67
7.7757 -13.9835 67
6.3898 -14.6687 67
4.9442 -15.217 67
3.4525 -15.6231 67
1.9285 -15.8834 67
0.3866 -15.9954 67
-1.159 -15.958 67
-2.6938 -15.7717 67
-4.2034 -15.4381 67
-5.6737 -14.9603 67
-7.0911 -14.3429 67
-8.4423 -13.5915 67
-9.7147 -12.7133 67
-10.8963 -11.7163 67
-11.9762 -10.61 67
-12.9443 -9.4046 67
-13.7916 -8.1114 67
-14.51 -6.7425 67
-15.093 -5.3106 67
-15.5351 -3.8291 67
-15.8322 -2.3119 67
-15.9814 -0.7731 67
-15.9814 0.773 67
-15.8322 2.3118 67
-15.5351 3.829 67
-15.093 5.3105 67
-14.51 6.7424 67
-13.7916 8.1113 67
-12.9443 9.4045 67
-11.9762 10.6099 67
-10.8963 11.7162 67
-9.7147 12.7132 67
-8.4423 13.5914 67
-7.0911 14.3428 67
-5.6737 14.9602 67
-4.2034 15.438 67
-2.6938 15.7716 67
-1.159 15.9579 67
0.3866 15.9953 67
1.9285 15.8833 67
3.4525 15.623 67
4.9442 15.2169 67
6.3898 14.6686 67
7.7757 13.9834 67
9.089 13.1677 67
10.3174 12.229 67
11.4495 11.1761 67
12.4747 10.0189 67
13.3835 8.7682 67
14.1672 7.4355 67
14.8187 6.0335 67
15.3319 4.5751 67
15.7019 3.074 67
15.9253 1.5442 67
16.0 -1.0E-4 68
16.0 -1.0E-4 68
16.0 -1.0E-4 68
15.9204 -1.5931 68
15.6827 -3.1704 68
15.2891 -4.7161 68
14.7436 -6.215 68
14.0515 -7.6521 68
13.2198 -9.0132 68
12.2567 -10.2847 68
11.1717 -11.4539 68
9.9758 -12.5094 68
8.6807 -13.4405 68
7.2993 -14.238 68
5.8454 -14.894 68
4.3334 -15.402 68
2.7783 -15.757 68
1.1956 -15.9553 68
-0.3989 -15.9951 68
-1.9895 -15.8759 68
-3.5604 -15.5989 68
-5.0958 -15.1669 68
-6.5806 -14.5841 68
-8.0 -13.8565 68
-9.3399 -12.9911 68
-10.587 -11.9965 68
-11.7289 -10.8828 68
-12.7542 -9.6609 68
-13.6527 -8.343 68
-14.4156 -6.9422 68
-15.0351 -5.4724 68
-15.5053 -3.9482 68
-15.8213 -2.3847 68
-15.9802 -0.7976 68
-15.9802 0.7975 68
-15.8213 2.3846 68
-15.5053 3.9481 68
-15.0351 5.4723 68
-14.4156 6.9421 68
-13.6527 8.3429 68
-12.7542 9.6608 68
-11.7289 10.8827 68
-10.587 11.9964 68
-9.3399 12.991 68
-8.0001 13.8564 68
-6.5806 14.584 68
-5.0958 15.1668 68
-3.5604 15.5988 68
-1.9895 15.8758 68
-0.3989 15.995 68
1.1956 15.9552 68
2.7783 15.7569 68
4.3334 15.4019 68
5.8454 14.8939 68
7.2993 14.2379 68
8.6807 13.4404 68
9.9758 12.5093 68
11.1717 11.4538 68
12.2567 10.2846 68
13.2198 9.0131 68
14.0515 7.652 68
14.7436 6.2149 68
15.2891 4.716 68
15.6827 3.1703 68
15.9204 1.593 68
15.0 -1.0E-4 69
15.0 -1.0E-4 69
15.0 -1.0E-4 69
14.9204 -1.5424 69
14.6828 -3.0683 69
14.2895 -4.5618 69
13.7447 -6.0069 69
13.0542 -7.3883 69
12.2254 -8.6914 69
11.2669 -9.9023 69
10.1891 -11.0083 69
9.0032 -11.9976 69
7.7218 -12.8598 69
6.3587 -13.5856 69
4.9281 -14.1674 69
3.4453 -14.599 69
1.9259 -14.8759 69
0.3862 -14.9951 69
-1.1577 -14.9553 69
-2.6893 -14.757 69
-4.1923 -14.4023 69
-5.651 -13.8949 69
-7.0497 -13.2402 69
-8.3737 -12.4452 69
-9.6089 -11.5183 69
-10.7423 -10.4692 69
-11.7618 -9.3092 69
-12.6567 -8.0505 69
-13.4174 -6.7065 69
-14.0358 -5.2913 69
-14.5055 -3.8201 69
-14.8214 -2.3084 69
-14.9802 -0.7722 69
-14.9802 0.7721 69
-14.8214 2.3083 69
-14.5055 3.82 69
-14.0358 5.2912 69
-13.4174 6.7064 69
-12.6567 8.0504 69
-11.7618 9.3091 69
-10.7423 10.4691 69
-9.6089 11.5182 69
-8.3737 12.4451 69
-7.0497 13.2401 69
-5.651 13.8948 69
-4.1923 14.4022 69
-2.6893 14.7569 69
-1.1577 14.9552 69
0.3862 14.995 69
1.9259 14.8758 69
3.4453 14.5989 69
4.9281 14.1673 69
6.3587 13.5855 69
7.7218 12.8597 69
9.0032 11.9975 69
10.1891 11.0082 69
11.2669 9.9022 69
12.2254 8.6913 69
13.0542 7.3882 69
13.7447 6.0068 69
14.2895 4.5617 69
14.6828 3.0682 69
14.9204 1.5423 69
15.0 -1.0E-4 70
15.0 -1.0E-4 70
15.0 -1.0E-4 70
14.915 -1.5945 70
14.661 -3.1708 70
14.2409 -4.7112 70
13.6595 -6.1982 70
12.9233 -7.615 70
12.0406 -8.9456 70
11.0216 -10.1747 70
9.8776 -11.2886 70
8.6218 -12.2746 70
7.2682 -13.1215 70
5.8323 -13.8197 70
4.3303 -14.3614 70
2.7793 -14.7403 70
1.1967 -14.9522 70
-0.3994 -14.9947 70
-1.9909 -14.8673 70
-3.56 -14.5715 70
-5.0886 -14.1106 70
-6.5597 -13.4897 70
-7.9564 -12.7161 70
-9.2629 -11.7983 70
-10.4645 -10.7469 70
-11.5476 -9.5737 70
-12.4998 -8.2921 70
-13.3103 -6.9164 70
-13.9701 -5.4625 70
-14.4716 -3.9466 70
-14.8091 -2.386 70
-14.9788 -0.7984 70
-14.9788 0.7983 70
-14.8091 2.3859 70
-14.4716 3.9465 70
-13.9701 5.4624 70
-13.3103 6.9163 70
-12.4998 8.292 70
-11.5476 9.5736 70
-10.4645 10.7468 70
-9.2629 11.7982 70
-7.9564 12.716 70
-6.5597 13.4896 70
-5.0886 14.1105 70
-3.56 14.5714 70
-1.9909 14.8672 70
-0.3994 14.9946 70
1.1967 14.9521 70
2.7793 14.7402 70
4.3303 14.3613 70
5.8323 13.8196 70
7.2682 13.1214 70
8.6218 12.2745 70
9.8776 11.2885 70
11.0216 10.1746 70
12.0406 8.9455 70
12.9233 7.6149 70
13.6595 6.1981 70
14.2409 4.7111 70
14.661 3.1707 70
14.915 1.5944 70
14.0 -1.0E-4 71
14.0 -1.0E-4 71
14.0 -1.0E-4 71
13.915 -1.5402 71
13.6611 -3.0616 71
13.2414 -4.5458 71
12.661 -5.9749 71
11.9268 -7.3315 71
11.0479 -8.599 71
10.0349 -9.7622 71
8.9001 -10.8069 71
7.6572 -11.7204 71
6.3214 -12.4916 71
4.9089 -13.1112 71
3.4367 -13.5717 71
1.9229 -13.8674 71
0.3857 -13.9947 71
-1.1562 -13.9522 71
-2.684 -13.7404 71
-4.1793 -13.3617 71
-5.6238 -12.8209 71
-7.0001 -12.1244 71
-8.2913 -11.2808 71
-9.482 -10.3002 71
-10.5575 -9.1946 71
-11.5049 -7.9774 71
-12.3127 -6.6633 71
-12.971 -5.2684 71
-13.4718 -3.8095 71
-13.8091 -2.3044 71
-13.9788 -0.7713 71
-13.9788 0.7712 71
-13.8091 2.3043 71
-13.4718 3.8094 71
-12.971 5.2683 71
-12.3127 6.6632 71
-11.5049 7.9773 71
-10.5575 9.1945 71
-9.482 10.3001 71
-8.2913 11.2807 71
-7.0 12.1243 71
-5.6238 12.8208 71
-4.1793 13.3616 71
-2.684 13.7403 71
-1.1562 13.9521 71
0.3857 13.9946 71
1.9229 13.8673 71
3.4367 13.5716 71
4.9089 13.1111 71
6.3214 12.4915 71
7.6572 11.7203 71
8.9001 10.8068 71
10.0349 9.7621 71
11.0479 8.5989 71
11.9268 7.3314 71
12.661 5.9748 71
13.2414 4.5457 71
13.6611 3.0615 71
13.915 1.5401 71
14.0 -1.0E-4 72
14.0 -1.0E-4 72
14.0 -1.0E-4 72
13.9087 -1.5959 72
13.6361 -3.171 72
13.1858 -4.7047 72
12.5635 -6.1771 72
11.7775 -7.569 72
10.8379 -8.8622 72
9.7571 -10.0399 72
8.549 -11.0867 72
7.2295 -11.9889 72
5.8158 -12.7349 72
4.3262 -13.3148 72
2.7802 -13.7212 72
1.198 -13.9487 72
-0.3998 -13.9943 72
-1.9925 -13.8576 72
-3.5591 -13.5401 72
-5.0794 -13.0461 72
-6.5334 -12.3821 72
-7.9023 -11.5567 72
-9.1681 -10.5805 72
-10.3144 -9.4665 72
-11.3263 -8.229 72
-12.1905 -6.8843 72
-12.8958 -5.4498 72
-13.433 -3.9443 72
-13.795 -2.3874 72
-13.9772 -0.7993 72
-13.9772 0.7992 72
-13.795 2.3873 72
-13.433 3.9442 72
-12.8958 5.4497 72
-12.1905 6.8842 72
-11.3263 8.2289 72
-10.3144 9.4664 72
-9.1681 10.5804 72
-7.9023 11.5566 72
-6.5334 12.382 72
-5.0794 13.046 72
-3.5591 13.54 72
-1.9925 13.8575 72
-0.3998 13.9942 72
1.198 13.9486 72
2.7802 13.7211 72
4.3262 13.3147 72
5.8158 12.7348 72
7.2295 11.9888 72
8.549 11.0866 72
9.7571 10.0398 72
10.8379 8.8621 72
11.7775 7.5689 72
12.5635 6.177 72
13.1858 4.7046 72
13.6361 3.1709 72
13.9087 1.5958 72
13.0 -1.0E-4 73
13.0 -1.0E-4 73
13.0 -1.0E-4 73
12.9087 -1.5376 73
12.6362 -3.0536 73
12.1864 -4.5267 73
11.5655 -5.9362 73
10.7822 -7.2625 73
9.8476 -8.4867 73
8.7747 -9.5919 73
7.5787 -10.5624 73
6.2762 -11.3846 73
4.8857 -12.047 73
3.4266 -12.5403 73
1.9194 -12.8576 73
0.3852 -12.9943 73
-1.1544 -12.9487 73
-2.6778 -12.7213 73
-4.1636 -12.3153 73
-5.5909 -11.7364 73
-6.9398 -10.9928 73
-8.1912 -10.0949 73
-9.3276 -9.0552 73
-10.3332 -7.8885 73
-11.1936 -6.611 73
-11.8969 -5.2407 73
-12.4333 -3.7968 73
-12.795 -2.2996 73
-12.9772 -0.7702 73
-12.9772 0.7701 73
-12.795 2.2995 73
-12.4333 3.7967 73
-11.8969 5.2406 73
-11.1936 6.6109 73
-10.3332 7.8884 73
-9.3276 9.0551 73
-8.1912 10.0948 73
-6.9398 10.9927 73
-5.5909 11.7363 73
-4.1636 12.3152 73
-2.6778 12.7212 73
-1.1544 12.9486 73
0.3852 12.9942 73
1.9194 12.8575 73
3.4266 12.5402 73
4.8857 12.0469 73
6.2762 11.3845 73
7.5787 10.5623 73
8.7747 9.5918 73
9.8476 8.4866 73
10.7822 7.2624 73
11.5655 5.9361 73
12.1864 4.5266 73
12.6362 3.0535 73
12.9087 1.5375 73
13.0 -1.0E-4 74
13.0 0.0 74
13.0 -1.0E-4 74
12.9014 -1.5976 74
12.6073 -3.1709 74
12.1221 -4.6962 74
11.4531 -6.1503 74
10.6105 -7.5111 74
9.6071 -8.7581 74
8.458 -9.8723 74
7.1807 -10.8369 74
5.7945 -11.6372 74
4.3206 -12.2611 74
2.7811 -12.6991 74
1.1994 -12.9446 74
-0.4004 -12.9939 74
-1.9941 -12.8462 74
-3.5577 -12.5038 74
-5.0673 -11.9718 74
-6.5 -11.2584 74
-7.8343 -10.3743 74
-9.0498 -9.3329 74
-10.1281 -8.1501 74
-11.0529 -6.8437 74
-11.8101 -5.4335 74
-12.3883 -3.941 74
-12.7787 -2.3888 74
-12.9754 -0.8003 74
-12.9754 0.8002 74
-12.7787 2.3887 74
-12.3883 3.9409 74
-11.8101 5.4334 74
-11.0529 6.8436 74
-10.1281 8.15 74
-9.0498 9.3328 74
-7.8343 10.3742 74
-6.5001 11.2583 74
-5.0673 11.9717 74
-3.5577 12.5037 74
-1.9941 12.8461 74
-0.4004 12.9938 74
1.1994 12.9445 74
2.7811 12.699 74
4.3206 12.261 74
5.7945 11.6371 74
7.1807 10.8368 74
8.458 9.8722 74
9.6071 8.758 74
10.6105 7.511 74
11.4531 6.1502 74
12.1221 4.6961 74
12.6073 3.1708 74
12.9014 1.5975 74
12.0 -1.0E-4 75
12.0 -1.0E-4 75
12.0 -1.0E-4 75
11.9014 -1.5346 75
11.6075 -3.0439 75
11.123 -4.5033 75
10.4558 -5.8887 75
9.6169 -7.1774 75
8.6201 -8.3482 75
7.4818 -9.382 75
6.2207 -10.2618 75
4.8574 -10.973 75
3.4143 -11.5041 75
1.9151 -11.8462 75
0.3846 -11.9939 75
-1.1523 -11.9446 75
-2.6703 -11.6992 75
-4.1444 -11.2617 75
-5.5505 -10.6392 75
-6.8654 -9.8421 75
-8.0677 -8.8834 75
-9.1374 -7.7788 75
-10.0571 -6.5465 75
-10.8117 -5.2067 75
-11.3887 -3.7813 75
-11.7788 -2.294 75
-11.9754 -0.7689 75
-11.9754 0.7688 75
-11.7788 2.2939 75
-11.3887 3.7812 75
-10.8117 5.2066 75
-10.0571 6.5464 75
-9.1374 7.7787 75
-8.0677 8.8833 75
-6.8654 9.842 75
-5.5505 10.6391 75
-4.1444 11.2616 75
-2.6703 11.6991 75
-1.1523 11.9445 75
0.3846 11.9938 75
1.9151 11.8461 75
3.4143 11.504 75
4.8574 10.9729 75
6.2207 10.2617 75
7.4818 9.3819 75
8.6201 8.3481 75
9.6169 7.1773 75
10.4558 5.8886 75
11.123 4.5032 75
11.6075 3.0438 75
11.9014 1.5345 75
12.0 -1.0E-4 76
12.0 -1.0E-4 76
12.0 0.0 76
11.8929 -1.5995 76
11.5736 -3.1704 76
11.0477 -4.6847 76
10.3248 -6.1154 76
9.4175 -7.437 76
8.3423 -8.6259 76
7.1181 -9.6609 76
5.7669 -10.5234 76
4.3128 -11.1982 76
2.7818 -11.6732 76
1.2011 -11.9398 76
-0.401 -11.9933 76
-1.996 -11.8329 76
-3.5554 -11.4613 76
-5.0513 -10.8851 76
-6.457 -10.1148 76
-7.7476 -9.1639 76
-8.8999 -8.0495 76
-9.8933 -6.7914 76
-10.7103 -5.4122 76
-11.3361 -3.9363 76
-11.7596 -2.3903 76
-11.9733 -0.8016 76
-11.9733 0.8015 76
-11.7596 2.3902 76
-11.3361 3.9362 76
-10.7103 5.4121 76
-9.8933 6.7913 76
-8.8999 8.0494 76
-7.7476 9.1638 76
-6.457 10.1147 76
-5.0513 10.885 76
-3.5554 11.4612 76
-1.996 11.8328 76
-0.401 11.9932 76
1.2011 11.9397 76
2.7818 11.6731 76
4.3128 11.1981 76
5.7669 10.5233 76
7.1181 9.6608 76
8.3423 8.6258 76
9.4175 7.4369 76
10.3248 6.1153 76
11.0477 4.6846 76
11.5736 3.1703 76
11.8929 1.5994 76
11.0 0.0 77
11.0 -1.0E-4 77
11.0 -1.0E-4 77
10.8929 -1.531 77
10.5738 -3.0321 77
10.049 -4.4742 77
9.3285 -5.8292 77
8.4264 -7.0707 77
7.3604 -8.1746 77
6.1511 -9.1195 77
4.822 -9.8868 77
3.3991 -10.4617 77
1.9101 -10.8329 77
0.3838 -10.9933 77
-1.1499 -10.9398 77
-2.6612 -10.6733 77
-4.1207 -10.1991 77
-5.5001 -9.5263 77
-6.7723 -8.6682 77
-7.9128 -7.6413 77
-8.8992 -6.4657 77
-9.7125 -5.1642 77
-10.3367 -3.7623 77
-10.7597 -2.2871 77
-10.9733 -0.7674 77
-10.9733 0.7673 77
-10.7597 2.287 77
-10.3367 3.7622 77
-9.7125 5.1641 77
-8.8992 6.4656 77
-7.9128 7.6412 77
-6.7723 8.6681 77
-5.5 9.5262 77
-4.1207 10.199 77
-2.6612 10.6732 77
-1.1499 10.9397 77
0.3838 10.9932 77
1.9101 10.8328 77
3.3991 10.4616 77
4.822 9.8867 77
6.1511 9.1194 77
7.3604 8.1745 77
8.4264 7.0706 77
9.3285 5.8291 77
10.049 4.4741 77
10.5738 3.032 77
10.8929 1.5309 77
11.0 -1.0E-4 78
11.0 -1.0E-4 78
11.0 -1.0E-4 78
10.8827 -1.6017 78
10.5336 -3.1691 78
9.9599 -4.6691 78
9.1739 -6.0695 78
8.1924 -7.3406 78
7.0364 -8.4552 78
5.7303 -9.3896 78
4.3021 -10.1239 78
2.7822 -10.6424 78
1.203 -10.9341 78
-0.4018 -10.9927 78
-1.9981 -10.8171 78
-3.5517 -10.4109 78
-5.0297 -9.7828 78
-6.4005 -8.9462 78
-7.6349 -7.919 78
-8.7065 -6.723 78
-9.5926 -5.3836 78
-10.2742 -3.9296 78
-10.7369 -2.3918 78
-10.9707 -0.803 78
-10.9707 0.8029 78
-10.7369 2.3917 78
-10.2742 3.9295 78
-9.5926 5.3835 78
-8.7065 6.7229 78
-7.6349 7.9189 78
-6.4005 8.9461 78
-5.0297 9.7827 78
-3.5517 10.4108 78
-1.9981 10.817 78
-0.4018 10.9926 78
1.203 10.934 78
2.7822 10.6423 78
4.3021 10.1238 78
5.7303 9.3895 78
7.0364 8.4551 78
8.1924 7.3405 78
9.1739 6.0694 78
9.9599 4.669 78
10.5336 3.169 78
10.8827 1.6016 78
10.0 -1.0E-4 79
10.0 -1.0E-4 79
10.0 -1.0E-4 79
9.8828 -1.5265 79
9.5339 -3.0173 79
8.9616 -4.4372 79
8.1792 -5.7532 79
7.2052 -6.9344 79
6.0622 -7.953 79
4.7771 -8.7852 79
3.3801 -9.4115 79
1.9039 -9.8171 79
0.383 -9.9927 79
-1.1469 -9.9341 79
-2.6499 -9.6426 79
-4.0907 -9.1251 79
-5.4357 -8.3937 79
-6.6533 -7.4656 79
-7.7149 -6.3625 79
-8.5957 -5.1102 79
-9.2751 -3.7382 79
-9.737 -2.2786 79
-9.9707 -0.7655 79
-9.9707 0.7654 79
-9.737 2.2785 79
-9.2751 3.7381 79
-8.5957 5.1101 79
-7.7149 6.3624 79
-6.6533 7.4655 79
-5.4357 8.3936 79
-4.0907 9.125 79
-2.6499 9.6425 79
-1.1469 9.934 79
0.383 9.9926 79
1.9039 9.817 79
3.3801 9.4114 79
4.7771 8.7851 79
6.0622 7.9529 79
7.2052 6.9343 79
8.1792 5.7531 79
8.9616 4.4371 79
9.5339 3.0172 79
9.8828 1.5264 79
10.0 -1.0E-4 80
10.0 -1.0E-4 80
10.0 -1.0E-4 80
9.8705 -1.6042 80
9.4853 -3.1667 80
8.8545 -4.6473 80
7.9944 -6.0075 80
6.9272 -7.2121 80
5.6806 -8.2299 80
4.2869 -9.0346 80
2.7821 -9.6052 80
1.2053 -9.9271 80
-0.4027 -9.9919 80
-2.0003 -9.798 80
-3.5461 -9.3502 80
-5.0 -8.6603 80
-6.3245 -7.7461 80
-7.4852 -6.6313 80
-8.452 -5.3447 80
-9.1998 -3.9197 80
-9.7095 -2.3932 80
-9.9676 -0.8047 80
-9.9676 0.8046 80
-9.7095 2.3931 80
-9.1998 3.9196 80
-8.452 5.3446 80
-7.4852 6.6312 80
-6.3245 7.746 80
-5.0001 8.6602 80
-3.5461 9.3501 80
-2.0003 9.7979 80
-0.4027 9.9918 80
1.2053 9.927 80
2.7821 9.6051 80
4.2869 9.0345 80
5.6806 8.2298 80
6.9272 7.212 80
7.9944 6.0074 80
8.8545 4.6472 80
9.4853 3.1666 80
9.8705 1.6041 80
9.0 -1.0E-4 81
9.0 -1.0E-4 81
9.0 -1.0E-4 81
8.8705 -1.5211 81
8.4858 -2.9983 81
7.8571 -4.3893 81
7.0023 -5.654 81
5.946 -6.7561 81
4.7187 -7.6638 81
3.3557 -8.3511 81
1.8961 -8.798 81
0.3819 -8.9919 81
-1.1432 -8.9272 81
-2.6355 -8.6056 81
-4.0519 -8.0364 81
-5.3517 -7.236 81
-6.4977 -6.2275 81
-7.4566 -5.0398 81
-8.2011 -3.7072 81
-8.7096 -2.2679 81
-8.9676 -0.7633 81
-8.9676 0.7632 81
-8.7096 2.2678 81
-8.2011 3.7071 81
-7.4566 5.0397 81
-6.4977 6.2274 81
-5.3517 7.2359 81
-4.0519 8.0363 81
-2.6355 8.6055 81
-1.1432 8.9271 81
0.3819 8.9918 81
1.8961 8.7979 81
3.3557 8.351 81
4.7187 7.6637 81
5.946 6.756 81
7.0023 5.6539 81
7.8571 4.3892 81
8.4858 2.9982 81
8.8705 1.521 81
9.0 -1.0E-4 82
9.0 -1.0E-4 82
9.0 -1.0E-4 82
8.8553 -1.6071 82
8.4261 -3.1624 82
7.726 -4.6161 82
6.7776 -5.9215 82
5.6114 -7.0365 82
4.2648 -7.9254 82
2.7811 -8.5596 82
1.208 -8.9186 82
-0.4038 -8.991 82
-2.0027 -8.7744 82
-3.5373 -8.2758 82
-4.9581 -7.5112 82
-6.2196 -6.5052 82
-7.2812 -5.2901 82
-8.1088 -3.905 82
-8.6757 -2.3944 82
-8.9638 -0.8068 82
-8.9638 0.8067 82
-8.6757 2.3943 82
-8.1088 3.9049 82
-7.2812 5.29 82
-6.2196 6.5051 82
-4.9581 7.5111 82
-3.5373 8.2757 82
-2.0027 8.7743 82
-0.4038 8.9909 82
1.208 8.9185 82
2.7811 8.5595 82
4.2648 7.9253 82
5.6114 7.0364 82
6.7776 5.9214 82
7.726 4.616 82
8.4261 3.1623 82
8.8553 1.607 82
8.0 -1.0E-4 83
8.0 -1.0E-4 83
8.0 -1.0E-4 83
7.8554 -1.5141 83
