x y z
86 90 39
90 85 39
85 90 39
90 84 39
84 90 39
90 83 39
83 90 39
90 82 39
82 90 39
90 81 39
81 90 39
90 80 39
80 90 39
90 79 39
79 90 39
90 78 39
78 90 39
90 77 39
77 90 39
90 76 39
76 90 39
90 75 39
75 90 39
90 74 39
74 90 39
90 73 39
73 90 39
90 72 39
72 90 39
90 71 39
71 90 39
90 70 39
70 90 39
90 69 39
69 90 39
90 68 39
68 90 39
90 67 39
67 90 39
90 66 39
66 90 39
90 65 39
65 90 39
90 64 39
64 90 39
90 63 39
63 90 39
90 62 39
62 90 39
90 61 39
61 90 39
90 90 40
90 90 40
90 89 40
89 90 40
90 88 40
88 90 40
90 87 40
87 90 40
90 86 40
86 90 40
90 85 40
85 90 40
90 84 40
84 90 40
90 83 40
83 90 40
90 82 40
82 90 40
90 81 40
81 90 40
90 80 40
80 90 40
90 79 40
79 90 40
90 78 40
78 90 40
90 77 40
77 90 40
90 76 40
76 90 40
90 75 40
75 90 40
90 74 40
74 90 40
90 73 40
73 90 40
90 72 40
72 90 40
90 71 40
71 90 40
90 70 40
70 90 40
90 69 40
69 90 40
90 68 40
68 90 40
90 67 40
67 90 40
90 66 40
66 90 40
90 65 40
65 90 40
90 64 40
64 90 40
90 63 40
63 90 40
90 62 40
62 90 40
90 61 40
61 90 40
90 90 41
90 90 41
90 89 41
89 90 41
90 88 41
88 90 41
90 87 41
87 90 41
90 86 41
86 90 41
90 85 41
85 90 41
90 84 41
84 90 41
90 83 41
83 90 41
90 82 41
82 90 41
90 81 41
81 90 41
90 80 41
80 90 41
90 79 41
79 90 41
90 78 41
78 90 41
90 77 41
77 90 41
90 76 41
76 90 41
90 75 41
75 90 41
90 74 41
74 90 41
90 73 41
73 90 41
90 72 41
72 90 41
90 71 41
71 90 41
90 70 41
70 90 41
90 69 41
69 90 41
90 68 41
68 90 41
90 67 41
67 90 41
90 66 41
66 90 41
90 65 41
65 90 41
90 64 41
64 90 41
90 63 41
63 90 41
90 62 41
62 90 41
90 61 41
61 90 41
90 90 42
90 90 42
90 89 42
89 90 42
90 88 42
88 90 42
90 87 42
87 90 42
90 86 42
86 90 42
90 85 42
85 90 42
90 84 42
84 90 42
90 83 42
83 90 42
90 82 42
82 90 42
90 81 42
81 90 42
90 80 42
80 90 42
90 79 42
79 90 42
90 78 42
78 90 42
90 77 42
77 90 42
90 76 42
76 90 42
90 75 42
75 90 42
90 74 42
74 90 42
90 73 42
73 90 42
90 72 42
72 90 42
90 71 42
71 90 42
90 70 42
70 90 42
90 69 42
69 90 42
90 68 42
68 90 42
90 67 42
67 90 42
90 66 42
66 90 42
90 65 42
65 90 42
90 64 42
64 90 42
90 63 42
63 90 42
90 62 42
62 90 42
90 61 42
61 90 42
90 90 43
90 90 43
90 89 43
89 90 43
90 88 43
88 90 43
90 87 43
87 90 43
90 86 43
86 90 43
90 85 43
85 90 43
90 84 43
84 90 43
90 83 43
83 90 43
90 82 43
82 90 43
90 81 43
81 90 43
90 80 43
80 90 43
90 79 43
79 90 43
90 78 43
78 90 43
90 77 43
77 90 43
90 76 43
76 90 43
90 75 43
75 90 43
90 74 43
74 90 43
90 73 43
73 90 43
90 72 43
72 90 43
90 71 43
71 90 43
90 70 43
70 90 43
90 69 43
69 90 43
90 68 43
68 90 43
90 67 43
67 90 43
90 66 43
66 90 43
90 65 43
65 90 43
90 64 43
64 90 43
90 63 43
63 90 43
90 62 43
62 90 43
90 61 43
61 90 43
90 90 44
90 90 44
90 89 44
89 90 44
90 88 44
88 90 44
90 87 44
87 90 44
90 86 44
86 90 44
90 85 44
85 90 44
90 84 44
84 90 44
90 83 44
83 90 44
90 82 44
82 90 44
90 81 44
81 90 44
90 80 44
80 90 44
90 79 44
79 90 44
90 78 44
78 90 44
90 77 44
77 90 44
90 76 44
76 90 44
90 75 44
75 90 44
90 74 44
74 90 44
90 73 44
73 90 44
90 72 44
72 90 44
90 71 44
71 90 44
90 70 44
70 90 44
90 69 44
69 90 44
90 68 44
68 90 44
90 67 44
67 90 44
90 66 44
66 90 44
90 65 44
65 90 44
90 64 44
64 90 44
90 63 44
63 90 44
90 62 44
62 90 44
90 61 44
61 90 44
90 90 45
90 90 45
90 89 45
89 90 45
90 88 45
88 90 45
90 87 45
87 90 45
90 86 45
86 90 45
90 85 45
85 90 45
90 84 45
84 90 45
90 83 45
83 90 45
90 82 45
82 90 45
90 81 45
81 90 45
90 80 45
80 90 45
90 79 45
79 90 45
90 78 45
78 90 45
90 77 45
77 90 45
90 76 45
76 90 45
90 75 45
75 90 45
90 74 45
74 90 45
90 73 45
73 90 45
90 72 45
72 90 45
90 71 45
71 90 45
90 70 45
70 90 45
90 69 45
69 90 45
90 68 45
68 90 45
90 67 45
67 90 45
90 66 45
66 90 45
90 65 45
65 90 45
90 64 45
64 90 45
90 63 45
63 90 45
90 62 45
62 90 45
90 61 45
61 90 45
90 90 46
90 90 46
90 89 46
89 90 46
90 88 46
88 90 46
90 87 46
87 90 46
90 86 46
86 90 46
90 85 46
85 90 46
90 84 46
84 90 46
90 83 46
83 90 46
90 82 46
82 90 46
90 81 46
81 90 46
90 80 46
80 90 46
90 79 46
79 90 46
90 78 46
78 90 46
90 77 46
77 90 46
90 76 46
76 90 46
90 75 46
75 90 46
90 74 46
74 90 46
90 73 46
73 90 46
90 72 46
72 90 46
90 71 46
71 90 46
90 70 46
70 90 46
90 69 46
69 90 46
90 68 46
68 90 46
90 67 46
67 90 46
90 66 46
66 90 46
90 65 46
65 90 46
90 64 46
64 90 46
90 63 46
63 90 46
90 62 46
62 90 46
90 61 46
61 90 46
90 90 47
90 90 47
90 89 47
89 90 47
90 88 47
88 90 47
90 87 47
87 90 47
90 86 47
86 90 47
90 85 47
85 90 47
90 84 47
84 90 47
90 83 47
83 90 47
90 82 47
82 90 47
90 81 47
81 90 47
90 80 47
80 90 47
90 79 47
79 90 47
90 78 47
78 90 47
90 77 47
77 90 47
90 76 47
76 90 47
90 75 47
75 90 47
90 74 47
74 90 47
90 73 47
73 90 47
90 72 47
72 90 47
90 71 47
71 90 47
90 70 47
70 90 47
90 69 47
69 90 47
90 68 47
68 90 47
90 67 47
67 90 47
90 66 47
66 90 47
90 65 47
65 90 47
90 64 47
64 90 47
90 63 47
63 90 47
90 62 47
62 90 47
90 61 47
61 90 47
90 90 48
90 90 48
90 89 48
89 90 48
90 88 48
88 90 48
90 87 48
87 90 48
90 86 48
86 90 48
90 85 48
85 90 48
90 84 48
84 90 48
90 83 48
83 90 48
90 82 48
82 90 48
90 81 48
81 90 48
90 80 48
80 90 48
90 79 48
79 90 48
90 78 48
78 90 48
90 77 48
77 90 48
90 76 48
76 90 48
90 75 48
75 90 48
90 74 48
74 90 48
90 73 48
73 90 48
90 72 48
72 90 48
90 71 48
71 90 48
90 70 48
70 90 48
90 69 48
69 90 48
90 68 48
68 90 48
90 67 48
67 90 48
90 66 48
66 90 48
90 65 48
65 90 48
90 64 48
64 90 48
90 63 48
63 90 48
90 62 48
62 90 48
90 61 48
61 90 48
90 90 49
90 90 49
90 89 49
89 90 49
90 88 49
88 90 49
90 87 49
87 90 49
90 86 49
86 90 49
90 85 49
85 90 49
90 84 49
84 90 49
90 83 49
83 90 49
90 82 49
82 90 49
90 81 49
81 90 49
90 80 49
80 90 49
90 79 49
79 90 49
90 78 49
78 90 49
90 77 49
77 90 49
90 76 49
76 90 49
90 75 49
75 90 49
90 74 49
74 90 49
90 73 49
73 90 49
90 72 49
72 90 49
90 71 49
71 90 49
90 70 49
70 90 49
90 69 49
69 90 49
90 68 49
68 90 49
90 67 49
67 90 49
90 66 49
66 90 49
90 65 49
65 90 49
90 64 49
64 90 49
90 63 49
63 90 49
90 62 49
62 90 49
90 61 49
61 90 49
90 90 50
90 90 50
90 89 50
89 90 50
90 88 50
88 90 50
90 87 50
87 90 50
90 86 50
86 90 50
90 85 50
85 90 50
90 84 50
84 90 50
90 83 50
83 90 50
90 82 50
82 90 50
90 81 50
81 90 50
90 80 50
80 90 50
90 79 50
79 90 50
90 78 50
78 90 50
90 77 50
77 90 50
90 76 50
76 90 50
90 75 50
75 90 50
90 74 50
74 90 50
90 73 50
73 90 50
90 72 50
72 90 50
90 71 50
71 90 50
90 70 50
70 90 50
90 69 50
69 90 50
90 68 50
68 90 50
90 67 50
67 90 50
90 66 50
66 90 50
90 65 50
65 90 50
90 64 50
64 90 50
90 63 50
63 90 50
90 62 50
62 90 50
90 61 50
61 90 50
90 90 51
90 90 51
90 89 51
89 90 51
90 88 51
88 90 51
90 87 51
87 90 51
90 86 51
86 90 51
90 85 51
85 90 51
90 84 51
84 90 51
90 83 51
83 90 51
90 82 51
82 90 51
90 81 51
81 90 51
90 80 51
80 90 51
90 79 51
79 90 51
90 78 51
78 90 51
90 77 51
77 90 51
90 76 51
76 90 51
90 75 51
75 90 51
90 74 51
74 90 51
90 73 51
73 90 51
90 72 51
72 90 51
90 71 51
71 90 51
90 70 51
70 90 51
90 69 51
69 90 51
90 68 51
68 90 51
90 67 51
67 90 51
90 66 51
66 90 51
90 65 51
65 90 51
90 64 51
64 90 51
90 63 51
63 90 51
90 62 51
62 90 51
90 61 51
61 90 51
90 90 52
90 90 52
90 89 52
89 90 52
90 88 52
88 90 52
90 87 52
87 90 52
90 86 52
86 90 52
90 85 52
85 90 52
90 84 52
84 90 52
90 83 52
83 90 52
90 82 52
82 90 52
90 81 52
81 90 52
90 80 52
80 90 52
90 79 52
79 90 52
90 78 52
78 90 52
90 77 52
77 90 52
90 76 52
76 90 52
90 75 52
75 90 52
90 74 52
74 90 52
90 73 52
73 90 52
90 72 52
72 90 52
90 71 52
71 90 52
90 70 52
70 90 52
90 69 52
69 90 52
90 68 52
68 90 52
90 67 52
67 90 52
90 66 52
66 90 52
90 65 52
65 90 52
90 64 52
64 90 52
90 63 52
63 90 52
90 62 52
62 90 52
90 61 52
61 90 52
90 90 53
90 90 53
90 89 53
89 90 53
90 88 53
88 90 53
90 87 53
87 90 53
90 86 53
86 90 53
90 85 53
85 90 53
90 84 53
84 90 53
90 83 53
83 90 53
90 82 53
82 90 53
90 81 53
81 90 53
90 80 53
80 90 53
90 79 53
79 90 53
90 78 53
78 90 53
90 77 53
77 90 53
90 76 53
76 90 53
90 75 53
75 90 53
90 74 53
74 90 53
90 73 53
73 90 53
90 72 53
72 90 53
90 71 53
71 90 53
90 70 53
70 90 53
90 69 53
69 90 53
90 68 53
68 90 53
90 67 53
67 90 53
90 66 53
66 90 53
90 65 53
65 90 53
90 64 53
64 90 53
90 63 53
63 90 53
90 62 53
62 90 53
90 61 53
61 90 53
90 90 54
90 90 54
90 89 54
89 90 54
90 88 54
88 90 54
90 87 54
87 90 54
90 86 54
86 90 54
90 85 54
85 90 54
90 84 54
84 90 54
90 83 54
83 90 54
90 82 54
82 90 54
90 81 54
81 90 54
90 80 54
80 90 54
90 79 54
79 90 54
90 78 54
78 90 54
90 77 54
77 90 54
90 76 54
76 90 54
90 75 54
75 90 54
90 74 54
74 90 54
90 73 54
73 90 54
90 72 54
72 90 54
90 71 54
71 90 54
90 70 54
70 90 54
90 69 54
69 90 54
90 68 54
68 90 54
90 67 54
67 90 54
90 66 54
66 90 54
90 65 54
65 90 54
90 64 54
64 90 54
90 63 54
63 90 54
90 62 54
62 90 54
90 61 54
61 90 54
90 90 55
90 90 55
90 89 55
89 90 55
90 88 55
88 90 55
90 87 55
87 90 55
90 86 55
86 90 55
90 85 55
85 90 55
90 84 55
84 90 55
90 83 55
83 90 55
90 82 55
82 90 55
90 81 55
81 90 55
90 80 55
80 90 55
90 79 55
79 90 55
90 78 55
78 90 55
90 77 55
77 90 55
90 76 55
76 90 55
90 75 55
75 90 55
90 74 55
74 90 55
90 73 55
73 90 55
90 72 55
72 90 55
90 71 55
71 90 55
90 70 55
70 90 55
90 69 55
69 90 55
90 68 55
68 90 55
90 67 55
67 90 55
90 66 55
66 90 55
90 65 55
65 90 55
90 64 55
64 90 55
90 63 55
63 90 55
90 62 55
62 90 55
90 61 55
61 90 55
90 90 56
90 90 56
90 89 56
89 90 56
90 88 56
88 90 56
90 87 56
87 90 56
90 86 56
86 90 56
90 85 56
85 90 56
90 84 56
84 90 56
90 83 56
83 90 56
90 82 56
82 90 56
90 81 56
81 90 56
90 80 56
80 90 56
90 79 56
79 90 56
90 78 56
78 90 56
90 77 56
77 90 56
90 76 56
76 90 56
90 75 56
75 90 56
90 74 56
74 90 56
90 73 56
73 90 56
90 72 56
72 90 56
90 71 56
71 90 56
90 70 56
70 90 56
90 69 56
69 90 56
90 68 56
68 90 56
90 67 56
67 90 56
90 66 56
66 90 56
90 65 56
65 90 56
90 64 56
64 90 56
90 63 56
63 90 56
90 62 56
62 90 56
90 61 56
61 90 56
90 90 57
90 90 57
90 89 57
89 90 57
90 88 57
88 90 57
90 87 57
87 90 57
90 86 57
86 90 57
90 85 57
85 90 57
90 84 57
84 90 57
90 83 57
83 90 57
90 82 57
82 90 57
90 81 57
81 90 57
90 80 57
80 90 57
90 79 57
79 90 57
90 78 57
78 90 57
90 77 57
77 90 57
90 76 57
76 90 57
90 75 57
75 90 57
90 74 57
74 90 57
90 73 57
73 90 57
90 72 57
72 90 57
90 71 57
71 90 57
90 70 57
70 90 57
90 69 57
69 90 57
90 68 57
68 90 57
90 67 57
67 90 57
90 66 57
66 90 57
90 65 57
65 90 57
90 64 57
64 90 57
90 63 57
63 90 57
90 62 57
62 90 57
90 61 57
61 90 57
90 90 58
90 90 58
90 89 58
89 90 58
90 88 58
88 90 58
90 87 58
87 90 58
90 86 58
86 90 58
90 85 58
85 90 58
90 84 58
84 90 58
90 83 58
83 90 58
90 82 58
82 90 58
90 81 58
81 90 58
90 80 58
80 90 58
90 79 58
79 90 58
90 78 58
78 90 58
90 77 58
77 90 58
90 76 58
76 90 58
90 75 58
75 90 58
90 74 58
74 90 58
90 73 58
73 90 58
90 72 58
72 90 58
90 71 58
71 90 58
90 70 58
70 90 58
90 69 58
69 90 58
90 68 58
68 90 58
90 67 58
67 90 58
90 66 58
66 90 58
90 65 58
65 90 58
90 64 58
64 90 58
90 63 58
63 90 58
90 62 58
62 90 58
90 61 58
61 90 58
90 90 59
90 90 59
90 89 59
89 90 59
90 88 59
88 90 59
90 87 59
87 90 59
90 86 59
86 90 59
90 85 59
85 90 59
90 84 59
84 90 59
90 83 59
83 90 59
90 82 59
82 90 59
90 81 59
81 90 59
90 80 59
80 90 59
90 79 59
79 90 59
90 78 59
78 90 59
90 77 59
77 90 59
90 76 59
76 90 59
90 75 59
75 90 59
90 74 59
74 90 59
90 73 59
73 90 59
90 72 59
72 90 59
90 71 59
71 90 59
90 70 59
70 90 59
90 69 59
69 90 59
90 68 59
68 90 59
90 67 59
67 90 59
90 66 59
66 90 59
90 65 59
65 90 59
90 64 59
64 90 59
90 63 59
63 90 59
90 62 59
62 90 59
90 61 59
61 90 59
90 90 60
90 90 60
90 89 60
89 90 60
90 88 60
88 90 60
90 87 60
87 90 60
90 86 60
86 90 60
90 85 60
85 90 60
90 84 60
84 90 60
90 83 60
83 90 60
90 82 60
82 90 60
90 81 60
81 90 60
90 80 60
80 90 60
90 79 60
79 90 60
90 78 60
78 90 60
90 77 60
77 90 60
90 76 60
76 90 60
90 75 60
75 90 60
90 74 60
74 90 60
90 73 60
73 90 60
90 72 60
72 90 60
90 71 60
71 90 60
90 70 60
70 90 60
90 69 60
69 90 60
90 68 60
68 90 60
90 67 60
67 90 60
90 66 60
66 90 60
90 65 60
65 90 60
90 64 60
64 90 60
90 63 60
63 90 60
90 62 60
62 90 60
90 61 60
61 90 60
60 60 61
60 60 61
90 90 61
90 90 61
60 61 61
61 60 61
90 89 61
89 90 61
60 62 61
62 60 61
90 88 61
88 90 61
60 63 61
63 60 61
90 87 61
87 90 61
60 64 61
64 60 61
90 86 61
86 90 61
60 65 61
65 60 61
90 85 61
85 90 61
60 66 61
66 60 61
90 84 61
84 90 61
60 67 61
67 60 61
90 83 61
83 90 61
60 68 61
68 60 61
90 82 61
82 90 61
60 69 61
69 60 61
90 81 61
81 90 61
60 70 61
70 60 61
90 80 61
80 90 61
60 71 61
71 60 61
90 79 61
79 90 61
60 72 61
72 60 61
90 78 61
78 90 61
60 73 61
73 60 61
90 77 61
77 90 61
60 74 61
74 60 61
90 76 61
76 90 61
60 75 61
75 60 61
90 75 61
75 90 61
60 76 61
76 60 61
90 74 61
74 90 61
60 77 61
77 60 61
90 73 61
73 90 61
60 78 61
78 60 61
90 72 61
72 90 61
60 79 61
79 60 61
90 71 61
71 90 61
60 80 61
80 60 61
90 70 61
70 90 61
60 81 61
81 60 61
90 69 61
69 90 61
60 82 61
82 60 61
90 68 61
68 90 61
60 83 61
83 60 61
90 67 61
67 90 61
60 84 61
84 60 61
90 66 61
66 90 61
60 85 61
85 60 61
90 65 61
65 90 61
60 86 61
86 60 61
90 64 61
64 90 61
60 87 61
87 60 61
90 63 61
63 90 61
60 88 61
88 60 61
90 62 61
62 90 61
60 89 61
89 60 61
90 61 61
61 90 61
60 60 62
60 60 62
90 90 62
90 90 62
60 61 62
61 60 62
90 89 62
89 90 62
60 62 62
62 60 62
90 88 62
88 90 62
60 63 62
63 60 62
90 87 62
87 90 62
60 64 62
64 60 62
90 86 62
86 90 62
60 65 62
65 60 62
90 85 62
85 90 62
60 66 62
66 60 62
90 84 62
84 90 62
60 67 62
67 60 62
90 83 62
83 90 62
60 68 62
68 60 62
90 82 62
82 90 62
60 69 62
69 60 62
90 81 62
81 90 62
60 70 62
70 60 62
90 80 62
80 90 62
60 71 62
71 60 62
90 79 62
79 90 62
60 72 62
72 60 62
90 78 62
78 90 62
60 73 62
73 60 62
90 77 62
77 90 62
60 74 62
74 60 62
90 76 62
76 90 62
60 75 62
75 60 62
90 75 62
75 90 62
60 76 62
76 60 62
90 74 62
74 90 62
60 77 62
77 60 62
90 73 62
73 90 62
60 78 62
78 60 62
90 72 62
72 90 62
60 79 62
79 60 62
90 71 62
71 90 62
60 80 62
80 60 62
90 70 62
70 90 62
60 81 62
81 60 62
90 69 62
69 90 62
60 82 62
82 60 62
90 68 62
68 90 62
60 83 62
83 60 62
90 67 62
67 90 62
60 84 62
84 60 62
90 66 62
66 90 62
60 85 62
85 60 62
90 65 62
65 90 62
60 86 62
86 60 62
90 64 62
64 90 62
60 87 62
87 60 62
90 63 62
63 90 62
60 88 62
88 60 62
90 62 62
62 90 62
60 89 62
89 60 62
90 61 62
61 90 62
60 60 63
60 60 63
90 90 63
90 90 63
60 61 63
61 60 63
90 89 63
89 90 63
60 62 63
62 60 63
90 88 63
88 90 63
60 63 63
63 60 63
90 87 63
87 90 63
60 64 63
64 60 63
90 86 63
86 90 63
60 65 63
65 60 63
90 85 63
85 90 63
60 66 63
66 60 63
90 84 63
84 90 63
60 67 63
67 60 63
90 83 63
83 90 63
60 68 63
68 60 63
90 82 63
82 90 63
60 69 63
69 60 63
90 81 63
81 90 63
60 70 63
70 60 63
90 80 63
80 90 63
60 71 63
71 60 63
90 79 63
79 90 63
60 72 63
72 60 63
90 78 63
78 90 63
60 73 63
73 60 63
90 77 63
77 90 63
60 74 63
74 60 63
90 76 63
76 90 63
60 75 63
75 60 63
90 75 63
75 90 63
60 76 63
76 60 63
90 74 63
74 90 63
60 77 63
77 60 63
90 73 63
73 90 63
60 78 63
78 60 63
90 72 63
72 90 63
60 79 63
79 60 63
90 71 63
71 90 63
60 80 63
80 60 63
90 70 63
70 90 63
60 81 63
81 60 63
90 69 63
69 90 63
60 82 63
82 60 63
90 68 63
68 90 63
60 83 63
83 60 63
90 67 63
67 90 63
60 84 63
84 60 63
90 66 63
66 90 63
60 85 63
85 60 63
90 65 63
65 90 63
60 86 63
86 60 63
90 64 63
64 90 63
60 87 63
87 60 63
90 63 63
63 90 63
60 88 63
88 60 63
90 62 63
62 90 63
60 89 63
89 60 63
90 61 63
61 90 63
60 60 64
60 60 64
90 90 64
90 90 64
60 61 64
61 60 64
90 89 64
89 90 64
60 62 64
62 60 64
90 88 64
88 90 64
60 63 64
63 60 64
90 87 64
87 90 64
60 64 64
64 60 64
90 86 64
86 90 64
60 65 64
65 60 64
90 85 64
85 90 64
60 66 64
66 60 64
90 84 64
84 90 64
60 67 64
67 60 64
90 83 64
83 90 64
60 68 64
68 60 64
90 82 64
82 90 64
60 69 64
69 60 64
90 81 64
81 90 64
60 70 64
70 60 64
90 80 64
80 90 64
60 71 64
71 60 64
90 79 64
79 90 64
60 72 64
72 60 64
90 78 64
78 90 64
60 73 64
73 60 64
90 77 64
77 90 64
60 74 64
74 60 64
90 76 64
76 90 64
60 75 64
75 60 64
90 75 64
75 90 64
60 76 64
76 60 64
90 74 64
74 90 64
60 77 64
77 60 64
90 73 64
73 90 64
60 78 64
78 60 64
90 72 64
72 90 64
60 79 64
79 60 64
90 71 64
71 90 64
60 80 64
80 60 64
90 70 64
70 90 64
60 81 64
81 60 64
90 69 64
69 90 64
60 82 64
82 60 64
90 68 64
68 90 64
60 83 64
83 60 64
90 67 64
67 90 64
60 84 64
84 60 64
90 66 64
66 90 64
60 85 64
85 60 64
90 65 64
65 90 64
60 86 64
86 60 64
90 64 64
64 90 64
60 87 64
87 60 64
90 63 64
63 90 64
60 88 64
88 60 64
90 62 64
62 90 64
60 89 64
89 60 64
90 61 64
61 90 64
60 60 65
60 60 65
90 90 65
90 90 65
60 61 65
61 60 65
90 89 65
89 90 65
60 62 65
62 60 65
90 88 65
88 90 65
60 63 65
63 60 65
90 87 65
87 90 65
60 64 65
64 60 65
90 86 65
86 90 65
60 65 65
65 60 65
90 85 65
85 90 65
60 66 65
66 60 65
90 84 65
84 90 65
60 67 65
67 60 65
90 83 65
83 90 65
60 68 65
68 60 65
90 82 65
82 90 65
60 69 65
69 60 65
90 81 65
81 90 65
60 70 65
70 60 65
90 80 65
80 90 65
60 71 65
71 60 65
90 79 65
79 90 65
60 72 65
72 60 65
90 78 65
78 90 65
60 73 65
73 60 65
90 77 65
77 90 65
60 74 65
74 60 65
90 76 65
76 90 65
60 75 65
75 60 65
90 75 65
75 90 65
60 76 65
76 60 65
90 74 65
74 90 65
60 77 65
77 60 65
90 73 65
73 90 65
60 78 65
78 60 65
90 72 65
72 90 65
60 79 65
79 60 65
90 71 65
71 90 65
60 80 65
80 60 65
90 70 65
70 90 65
60 81 65
81 60 65
90 69 65
69 90 65
60 82 65
82 60 65
90 68 65
68 90 65
60 83 65
83 60 65
90 67 65
67 90 65
60 84 65
84 60 65
90 66 65
66 90 65
60 85 65
85 60 65
90 65 65
65 90 65
60 86 65
86 60 65
90 64 65
64 90 65
60 87 65
87 60 65
90 63 65
63 90 65
60 88 65
88 60 65
90 62 65
62 90 65
60 89 65
89 60 65
90 61 65
61 90 65
60 60 66
60 60 66
90 90 66
90 90 66
60 61 66
61 60 66
90 89 66
89 90 66
60 62 66
62 60 66
90 88 66
88 90 66
60 63 66
63 60 66
90 87 66
87 90 66
60 64 66
64 60 66
90 86 66
86 90 66
60 65 66
65 60 66
90 85 66
85 90 66
60 66 66
66 60 66
90 84 66
84 90 66
60 67 66
67 60 66
90 83 66
83 90 66
60 68 66
68 60 66
90 82 66
82 90 66
60 69 66
69 60 66
90 81 66
81 90 66
60 70 66
70 60 66
90 80 66
80 90 66
60 71 66
71 60 66
90 79 66
79 90 66
60 72 66
72 60 66
90 78 66
78 90 66
60 73 66
73 60 66
90 77 66
77 90 66
60 74 66
74 60 66
90 76 66
76 90 66
60 75 66
75 60 66
90 75 66
75 90 66
60 76 66
76 60 66
90 74 66
74 90 66
60 77 66
77 60 66
90 73 66
73 90 66
60 78 66
78 60 66
90 72 66
72 90 66
60 79 66
79 60 66
90 71 66
71 90 66
60 80 66
80 60 66
90 70 66
70 90 66
60 81 66
81 60 66
90 69 66
69 90 66
60 82 66
82 60 66
90 68 66
68 90 66
60 83 66
83 60 66
90 67 66
67 90 66
60 84 66
84 60 66
90 66 66
66 90 66
60 85 66
85 60 66
90 65 66
65 90 66
60 86 66
86 60 66
90 64 66
64 90 66
60 87 66
87 60 66
90 63 66
63 90 66
60 88 66
88 60 66
90 62 66
62 90 66
60 89 66
89 60 66
90 61 66
61 90 66
60 60 67
60 60 67
90 90 67
90 90 67
60 61 67
61 60 67
90 89 67
89 90 67
60 62 67
62 60 67
90 88 67
88 90 67
60 63 67
63 60 67
90 87 67
87 90 67
60 64 67
64 60 67
90 86 67
86 90 67
60 65 67
65 60 67
90 85 67
85 90 67
60 66 67
66 60 67
90 84 67
84 90 67
60 67 67
67 60 67
90 83 67
83 90 67
60 68 67
68 60 67
90 82 67
82 90 67
60 69 67
69 60 67
90 81 67
81 90 67
60 70 67
70 60 67
90 80 67
80 90 67
60 71 67
71 60 67
90 79 67
79 90 67
60 72 67
72 60 67
90 78 67
78 90 67
60 73 67
73 60 67
90 77 67
77 90 67
60 74 67
74 60 67
90 76 67
76 90 67
60 75 67
75 60 67
90 75 67
75 90 67
60 76 67
76 60 67
90 74 67
74 90 67
60 77 67
77 60 67
90 73 67
73 90 67
60 78 67
78 60 67
90 72 67
72 90 67
60 79 67
79 60 67
90 71 67
71 90 67
60 80 67
80 60 67
90 70 67
70 90 67
60 81 67
81 60 67
90 69 67
69 90 67
60 82 67
82 60 67
90 68 67
68 90 67
60 83 67
83 60 67
90 67 67
67 90 67
60 84 67
84 60 67
90 66 67
66 90 67
60 85 67
85 60 67
90 65 67
65 90 67
60 86 67
86 60 67
90 64 67
64 90 67
60 87 67
87 60 67
90 63 67
63 90 67
60 88 67
88 60 67
90 62 67
62 90 67
60 89 67
89 60 67
90 61 67
61 90 67
60 60 68
60 60 68
90 90 68
90 90 68
60 61 68
61 60 68
90 89 68
89 90 68
60 62 68
62 60 68
90 88 68
88 90 68
60 63 68
63 60 68
90 87 68
87 90 68
60 64 68
64 60 68
90 86 68
86 90 68
60 65 68
65 60 68
90 85 68
85 90 68
60 66 68
66 60 68
90 84 68
84 90 68
60 67 68
67 60 68
90 83 68
83 90 68
60 68 68
68 60 68
90 82 68
82 90 68
60 69 68
69 60 68
90 81 68
81 90 68
60 70 68
70 60 68
90 80 68
80 90 68
60 71 68
71 60 68
90 79 68
79 90 68
60 72 68
72 60 68
90 78 68
78 90 68
60 73 68
73 60 68
90 77 68
77 90 68
60 74 68
74 60 68
90 76 68
76 90 68
60 75 68
75 60 68
90 75 68
75 90 68
60 76 68
76 60 68
90 74 68
74 90 68
60 77 68
77 60 68
90 73 68
73 90 68
60 78 68
78 60 68
90 72 68
72 90 68
60 79 68
79 60 68
90 71 68
71 90 68
60 80 68
80 60 68
90 70 68
70 90 68
60 81 68
81 60 68
90 69 68
69 90 68
60 82 68
82 60 68
90 68 68
68 90 68
60 83 68
83 60 68
90 67 68
67 90 68
60 84 68
84 60 68
90 66 68
66 90 68
60 85 68
85 60 68
90 65 68
65 90 68
60 86 68
86 60 68
90 64 68
64 90 68
60 87 68
87 60 68
90 63 68
63 90 68
60 88 68
88 60 68
90 62 68
62 90 68
60 89 68
89 60 68
90 61 68
61 90 68
60 60 69
60 60 69
90 90 69
90 90 69
60 61 69
61 60 69
90 89 69
89 90 69
60 62 69
62 60 69
90 88 69
88 90 69
60 63 69
63 60 69
90 87 69
87 90 69
60 64 69
64 60 69
90 86 69
86 90 69
60 65 69
65 60 69
90 85 69
85 90 69
60 66 69
66 60 69
90 84 69
84 90 69
60 67 69
67 60 69
90 83 69
83 90 69
60 68 69
68 60 69
90 82 69
82 90 69
60 69 69
69 60 69
90 81 69
81 90 69
60 70 69
70 60 69
90 80 69
80 90 69
60 71 69
71 60 69
90 79 69
79 90 69
60 72 69
72 60 69
90 78 69
78 90 69
60 73 69
73 60 69
90 77 69
77 90 69
60 74 69
74 60 69
90 76 69
76 90 69
60 75 69
