x y z
-24.99999999999999 43.30127018922194 41
-21.918557339453876 44.939702314958346 41
-18.730329670795605 46.35919272833937 41
-15.450849718747367 47.55282581475768 41
-12.096094779983389 48.514786313799824 41
-8.682408883346515 49.2403876506104 41
-5.226423163382667 49.72609476841367 41
-1.7449748351250367 49.969541350954785 41
1.744974835125054 49.969541350954785 41
5.226423163382673 49.72609476841367 41
8.68240888334652 49.2403876506104 41
12.096094779983394 48.514786313799824 41
15.450849718747373 47.552825814757675 41
18.730329670795598 46.35919272833937 41
21.918557339453873 44.93970231495835 41
25.000000000000007 43.30127018922193 41
27.95964517353734 41.45187862775209 41
30.783073766282914 39.4005376803361 41
33.456530317942914 37.15724127386971 41
35.96699001693256 34.73291852294986 41
38.302222155948904 32.13938048432696 41
40.45084971874737 29.389262614623657 41
42.4024048078213 26.495963211660246 41
44.14737964294635 23.473578139294542 41
45.67727288213004 20.336832153790006 41
46.98463103929542 17.101007166283434 41
48.063084796915945 13.781867790849958 41
48.907380036690284 10.395584540887965 41
49.513403437078516 6.958655048003272 41
49.87820251299121 3.487823687206265 41
50.0 -1.2246467991473532E-14 42
49.878202512991216 -3.4878236872062383 42
49.513403437078516 -6.958655048003294 42
48.90738003669028 -10.395584540887993 42
48.06308479691593 -13.781867790849988 42
46.98463103929542 -17.10100716628343 42
45.67727288213005 -20.336832153790006 42
44.14737964294634 -23.473578139294542 42
42.40240480782127 -26.49596321166029 42
40.450849718747364 -29.389262614623668 42
38.30222215594889 -32.13938048432698 42
35.96699001693254 -34.73291852294988 42
33.45653031794289 -37.15724127386973 42
30.783073766282925 -39.400537680336086 42
27.95964517353731 -41.4518786277521 42
25.000000000000007 -43.30127018922193 42
21.91855733945387 -44.93970231495835 42
18.730329670795598 -46.35919272833937 42
15.450849718747362 -47.55282581475768 42
12.096094779983373 -48.51478631379983 42
8.682408883346499 -49.24038765061041 42
5.226423163382649 -49.72609476841367 42
1.744974835125064 -49.969541350954785 42
-1.7449748351250824 -49.969541350954785 42
-5.226423163382668 -49.72609476841367 42
-8.682408883346517 -49.2403876506104 42
-12.096094779983389 -48.514786313799824 42
-15.450849718747378 -47.552825814757675 42
-18.730329670795616 -46.359192728339366 42
-21.918557339453887 -44.93970231495834 42
-25.00000000000002 -43.30127018922192 42
-27.95964517353736 -41.45187862775207 42
-30.783073766282904 -39.40053768033611 42
-33.45653031794292 -37.1572412738697 42
-35.966990016932556 -34.732918522949866 42
-38.302222155948904 -32.13938048432696 42
-40.45084971874738 -29.38926261462365 42
-42.402404807821306 -26.49596321166024 42
-44.14737964294634 -23.473578139294542 42
-45.677272882130055 -20.33683215378999 42
-46.98463103929542 -17.101007166283434 42
-48.063084796915945 -13.78186779084995 42
-48.907380036690284 -10.395584540887953 42
-49.513403437078516 -6.958655048003276 42
-49.878202512991216 -3.4878236872062414 42
-50.0 6.123233995736766E-15 42
-49.87820251299121 3.4878236872062764 42
-49.513403437078516 6.958655048003287 42
-48.907380036690284 10.395584540887965 42
-48.06308479691593 13.781867790849983 42
-46.984631039295415 17.101007166283445 42
-45.67727288213004 20.33683215379002 42
-44.14737964294634 23.473578139294553 42
-42.4024048078213 26.495963211660246 42
-40.450849718747364 29.38926261462366 42
-38.3022221559489 32.13938048432697 42
-35.96699001693256 34.73291852294986 42
-33.456530317942914 37.157241273869715 42
-30.783073766282914 39.4005376803361 42
-27.959645173537336 41.45187862775209 42
-24.99999999999999 43.30127018922194 42
-21.918557339453876 44.939702314958346 42
-18.730329670795605 46.35919272833937 42
-15.450849718747367 47.55282581475768 42
-12.096094779983389 48.514786313799824 42
-8.682408883346515 49.2403876506104 42
-5.226423163382667 49.72609476841367 42
-1.7449748351250367 49.969541350954785 42
1.744974835125054 49.969541350954785 42
5.226423163382673 49.72609476841367 42
8.68240888334652 49.2403876506104 42
12.096094779983394 48.514786313799824 42
15.450849718747373 47.552825814757675 42
18.730329670795598 46.35919272833937 42
21.918557339453873 44.93970231495835 42
25.000000000000007 43.30127018922193 42
27.95964517353734 41.45187862775209 42
30.783073766282914 39.4005376803361 42
33.456530317942914 37.15724127386971 42
35.96699001693256 34.73291852294986 42
38.302222155948904 32.13938048432696 42
40.45084971874737 29.389262614623657 42
42.4024048078213 26.495963211660246 42
44.14737964294635 23.473578139294542 42
45.67727288213004 20.336832153790006 42
46.98463103929542 17.101007166283434 42
48.063084796915945 13.781867790849958 42
48.907380036690284 10.395584540887965 42
49.513403437078516 6.958655048003272 42
49.87820251299121 3.487823687206265 42
50.0 -1.2246467991473532E-14 43
49.878202512991216 -3.4878236872062383 43
49.513403437078516 -6.958655048003294 43
48.90738003669028 -10.395584540887993 43
48.06308479691593 -13.781867790849988 43
46.98463103929542 -17.10100716628343 43
45.67727288213005 -20.336832153790006 43
44.14737964294634 -23.473578139294542 43
42.40240480782127 -26.49596321166029 43
40.450849718747364 -29.389262614623668 43
38.30222215594889 -32.13938048432698 43
35.96699001693254 -34.73291852294988 43
33.45653031794289 -37.15724127386973 43
30.783073766282925 -39.400537680336086 43
27.95964517353731 -41.4518786277521 43
25.000000000000007 -43.30127018922193 43
21.91855733945387 -44.93970231495835 43
18.730329670795598 -46.35919272833937 43
15.450849718747362 -47.55282581475768 43
12.096094779983373 -48.51478631379983 43
8.682408883346499 -49.24038765061041 43
5.226423163382649 -49.72609476841367 43
1.744974835125064 -49.969541350954785 43
-1.7449748351250824 -49.969541350954785 43
-5.226423163382668 -49.72609476841367 43
-8.682408883346517 -49.2403876506104 43
-12.096094779983389 -48.514786313799824 43
-15.450849718747378 -47.552825814757675 43
-18.730329670795616 -46.359192728339366 43
-21.918557339453887 -44.93970231495834 43
-25.00000000000002 -43.30127018922192 43
-27.95964517353736 -41.45187862775207 43
-30.783073766282904 -39.40053768033611 43
-33.45653031794292 -37.1572412738697 43
-35.966990016932556 -34.732918522949866 43
-38.302222155948904 -32.13938048432696 43
-40.45084971874738 -29.38926261462365 43
-42.402404807821306 -26.49596321166024 43
-44.14737964294634 -23.473578139294542 43
-45.677272882130055 -20.33683215378999 43
-46.98463103929542 -17.101007166283434 43
-48.063084796915945 -13.78186779084995 43
-48.907380036690284 -10.395584540887953 43
-49.513403437078516 -6.958655048003276 43
-49.878202512991216 -3.4878236872062414 43
-50.0 6.123233995736766E-15 43
-49.87820251299121 3.4878236872062764 43
-49.513403437078516 6.958655048003287 43
-48.907380036690284 10.395584540887965 43
-48.06308479691593 13.781867790849983 43
-46.984631039295415 17.101007166283445 43
-45.67727288213004 20.33683215379002 43
-44.14737964294634 23.473578139294553 43
-42.4024048078213 26.495963211660246 43
-40.450849718747364 29.38926261462366 43
-38.3022221559489 32.13938048432697 43
-35.96699001693256 34.73291852294986 43
-33.456530317942914 37.157241273869715 43
-30.783073766282914 39.4005376803361 43
-27.959645173537336 41.45187862775209 43
-24.99999999999999 43.30127018922194 43
-21.918557339453876 44.939702314958346 43
-18.730329670795605 46.35919272833937 43
-15.450849718747367 47.55282581475768 43
-12.096094779983389 48.514786313799824 43
-8.682408883346515 49.2403876506104 43
-5.226423163382667 49.72609476841367 43
-1.7449748351250367 49.969541350954785 43
1.744974835125054 49.969541350954785 43
5.226423163382673 49.72609476841367 43
8.68240888334652 49.2403876506104 43
12.096094779983394 48.514786313799824 43
15.450849718747373 47.552825814757675 43
18.730329670795598 46.35919272833937 43
21.918557339453873 44.93970231495835 43
25.000000000000007 43.30127018922193 43
27.95964517353734 41.45187862775209 43
30.783073766282914 39.4005376803361 43
33.456530317942914 37.15724127386971 43
35.96699001693256 34.73291852294986 43
38.302222155948904 32.13938048432696 43
40.45084971874737 29.389262614623657 43
42.4024048078213 26.495963211660246 43
44.14737964294635 23.473578139294542 43
45.67727288213004 20.336832153790006 43
46.98463103929542 17.101007166283434 43
48.063084796915945 13.781867790849958 43
48.907380036690284 10.395584540887965 43
49.513403437078516 6.958655048003272 43
49.87820251299121 3.487823687206265 43
50.0 -1.2246467991473532E-14 44
49.878202512991216 -3.4878236872062383 44
49.513403437078516 -6.958655048003294 44
48.90738003669028 -10.395584540887993 44
48.06308479691593 -13.781867790849988 44
46.98463103929542 -17.10100716628343 44
45.67727288213005 -20.336832153790006 44
44.14737964294634 -23.473578139294542 44
42.40240480782127 -26.49596321166029 44
40.450849718747364 -29.389262614623668 44
38.30222215594889 -32.13938048432698 44
35.96699001693254 -34.73291852294988 44
33.45653031794289 -37.15724127386973 44
30.783073766282925 -39.400537680336086 44
27.95964517353731 -41.4518786277521 44
25.000000000000007 -43.30127018922193 44
21.91855733945387 -44.93970231495835 44
18.730329670795598 -46.35919272833937 44
15.450849718747362 -47.55282581475768 44
12.096094779983373 -48.51478631379983 44
8.682408883346499 -49.24038765061041 44
5.226423163382649 -49.72609476841367 44
1.744974835125064 -49.969541350954785 44
-1.7449748351250824 -49.969541350954785 44
-5.226423163382668 -49.72609476841367 44
-8.682408883346517 -49.2403876506104 44
-12.096094779983389 -48.514786313799824 44
-15.450849718747378 -47.552825814757675 44
-18.730329670795616 -46.359192728339366 44
-21.918557339453887 -44.93970231495834 44
-25.00000000000002 -43.30127018922192 44
-27.95964517353736 -41.45187862775207 44
-30.783073766282904 -39.40053768033611 44
-33.45653031794292 -37.1572412738697 44
-35.966990016932556 -34.732918522949866 44
-38.302222155948904 -32.13938048432696 44
-40.45084971874738 -29.38926261462365 44
-42.402404807821306 -26.49596321166024 44
-44.14737964294634 -23.473578139294542 44
-45.677272882130055 -20.33683215378999 44
-46.98463103929542 -17.101007166283434 44
-48.063084796915945 -13.78186779084995 44
-48.907380036690284 -10.395584540887953 44
-49.513403437078516 -6.958655048003276 44
-49.878202512991216 -3.4878236872062414 44
-50.0 6.123233995736766E-15 44
-49.87820251299121 3.4878236872062764 44
-49.513403437078516 6.958655048003287 44
-48.907380036690284 10.395584540887965 44
-48.06308479691593 13.781867790849983 44
-46.984631039295415 17.101007166283445 44
-45.67727288213004 20.33683215379002 44
-44.14737964294634 23.473578139294553 44
-42.4024048078213 26.495963211660246 44
-40.450849718747364 29.38926261462366 44
-38.3022221559489 32.13938048432697 44
-35.96699001693256 34.73291852294986 44
-33.456530317942914 37.157241273869715 44
-30.783073766282914 39.4005376803361 44
-27.959645173537336 41.45187862775209 44
-24.99999999999999 43.30127018922194 44
-21.918557339453876 44.939702314958346 44
-18.730329670795605 46.35919272833937 44
-15.450849718747367 47.55282581475768 44
-12.096094779983389 48.514786313799824 44
-8.682408883346515 49.2403876506104 44
-5.226423163382667 49.72609476841367 44
-1.7449748351250367 49.969541350954785 44
1.744974835125054 49.969541350954785 44
5.226423163382673 49.72609476841367 44
8.68240888334652 49.2403876506104 44
12.096094779983394 48.514786313799824 44
15.450849718747373 47.552825814757675 44
18.730329670795598 46.35919272833937 44
21.918557339453873 44.93970231495835 44
25.000000000000007 43.30127018922193 44
27.95964517353734 41.45187862775209 44
30.783073766282914 39.4005376803361 44
33.456530317942914 37.15724127386971 44
35.96699001693256 34.73291852294986 44
38.302222155948904 32.13938048432696 44
40.45084971874737 29.389262614623657 44
42.4024048078213 26.495963211660246 44
44.14737964294635 23.473578139294542 44
45.67727288213004 20.336832153790006 44
46.98463103929542 17.101007166283434 44
48.063084796915945 13.781867790849958 44
48.907380036690284 10.395584540887965 44
49.513403437078516 6.958655048003272 44
49.87820251299121 3.487823687206265 44
50.0 -1.2246467991473532E-14 45
49.878202512991216 -3.4878236872062383 45
49.513403437078516 -6.958655048003294 45
48.90738003669028 -10.395584540887993 45
48.06308479691593 -13.781867790849988 45
46.98463103929542 -17.10100716628343 45
45.67727288213005 -20.336832153790006 45
44.14737964294634 -23.473578139294542 45
42.40240480782127 -26.49596321166029 45
40.450849718747364 -29.389262614623668 45
38.30222215594889 -32.13938048432698 45
35.96699001693254 -34.73291852294988 45
33.45653031794289 -37.15724127386973 45
30.783073766282925 -39.400537680336086 45
27.95964517353731 -41.4518786277521 45
25.000000000000007 -43.30127018922193 45
21.91855733945387 -44.93970231495835 45
18.730329670795598 -46.35919272833937 45
15.450849718747362 -47.55282581475768 45
12.096094779983373 -48.51478631379983 45
8.682408883346499 -49.24038765061041 45
5.226423163382649 -49.72609476841367 45
1.744974835125064 -49.969541350954785 45
-1.7449748351250824 -49.969541350954785 45
-5.226423163382668 -49.72609476841367 45
-8.682408883346517 -49.2403876506104 45
-12.096094779983389 -48.514786313799824 45
-15.450849718747378 -47.552825814757675 45
-18.730329670795616 -46.359192728339366 45
-21.918557339453887 -44.93970231495834 45
-25.00000000000002 -43.30127018922192 45
-27.95964517353736 -41.45187862775207 45
-30.783073766282904 -39.40053768033611 45
-33.45653031794292 -37.1572412738697 45
-35.966990016932556 -34.732918522949866 45
-38.302222155948904 -32.13938048432696 45
-40.45084971874738 -29.38926261462365 45
-42.402404807821306 -26.49596321166024 45
-44.14737964294634 -23.473578139294542 45
-45.677272882130055 -20.33683215378999 45
-46.98463103929542 -17.101007166283434 45
-48.063084796915945 -13.78186779084995 45
-48.907380036690284 -10.395584540887953 45
-49.513403437078516 -6.958655048003276 45
-49.878202512991216 -3.4878236872062414 45
-50.0 6.123233995736766E-15 45
-49.87820251299121 3.4878236872062764 45
-49.513403437078516 6.958655048003287 45
-48.907380036690284 10.395584540887965 45
-48.06308479691593 13.781867790849983 45
-46.984631039295415 17.101007166283445 45
-45.67727288213004 20.33683215379002 45
-44.14737964294634 23.473578139294553 45
-42.4024048078213 26.495963211660246 45
-40.450849718747364 29.38926261462366 45
-38.3022221559489 32.13938048432697 45
-35.96699001693256 34.73291852294986 45
-33.456530317942914 37.157241273869715 45
-30.783073766282914 39.4005376803361 45
-27.959645173537336 41.45187862775209 45
-24.99999999999999 43.30127018922194 45
-21.918557339453876 44.939702314958346 45
-18.730329670795605 46.35919272833937 45
-15.450849718747367 47.55282581475768 45
-12.096094779983389 48.514786313799824 45
-8.682408883346515 49.2403876506104 45
-5.226423163382667 49.72609476841367 45
-1.7449748351250367 49.969541350954785 45
1.744974835125054 49.969541350954785 45
5.226423163382673 49.72609476841367 45
8.68240888334652 49.2403876506104 45
12.096094779983394 48.514786313799824 45
15.450849718747373 47.552825814757675 45
18.730329670795598 46.35919272833937 45
21.918557339453873 44.93970231495835 45
