x y z
-490664.76 -1119774.47 266.67
-490609.62 -1119357.11 277.09
-490680.17 -1119907.98 269.74
-490628.55 -1119517.12 276.18
-490522.64 -1118711.03 276.26
-490574.86 -1119118.46 273.97
-490622.52 -1119493.73 276.61
-490667.32 -1119845.82 265.85
-490571.88 -1119117.40 274.02
-490535.31 -1118842.64 274.64
-490567.27 -1119095.25 274.26
-490618.45 -1119496.71 276.50
-490519.01 -1118739.36 276.04
-490655.57 -1119795.95 266.22
-490678.88 -1119195.65 268.59
-490717.82 -1119507.34 276.33
-490703.58 -1119406.22 276.26
-490664.89 -1119117.22 267.76
-490714.11 -1119502.59 276.39
-490639.89 -1118939.82 272.25
-490664.31 -1119133.91 268.29
-490623.31 -1118827.28 273.22
-490623.72 -1118838.23 273.24
-490711.88 -1119523.40 276.07
-490662.80 -1119153.58 267.64
-490619.09 -1118825.64 273.31
-490601.50 -1118697.29 274.44
-490644.63 -1119036.76 271.41
-490623.05 -1118876.26 273.14
-490658.74 -1119158.40 267.73
-490700.34 -1119485.34 276.40
-490656.36 -1119154.67 267.85
-490651.45 -1119124.10 269.18
-490603.92 -1118765.64 274.30
-490653.73 -1119155.51 268.07
-490676.61 -1119338.99 275.65
-490713.83 -1119632.80 272.81
-490688.69 -1119446.96 276.77
-490668.77 -1119300.45 275.13
-490594.26 -1118734.57 274.57
-490647.73 -1119152.03 268.87
-490675.38 -1119372.62 276.08
-490671.53 -1119348.82 275.83
-490594.50 -1118763.30 274.55
-490707.69 -1119642.06 272.22
-490710.03 -1119667.65 271.35
-490606.73 -1118880.89 273.59
-490585.94 -1118729.52 274.89
-490633.28 -1119102.03 270.70
-490666.60 -1119366.18 276.10
-490609.72 -1118936.64 273.20
-490582.74 -1118738.71 275.06
-490571.80 -1118662.33 274.93
-490572.34 -1118673.84 275.14
-490618.90 -1119038.50 272.69
-490571.33 -1118678.84 275.25
-490650.15 -1119293.40 275.19
-490691.14 -1119616.25 273.01
-490697.11 -1119669.81 270.86
-490584.40 -1118811.51 274.25
-490683.05 -1119580.52 274.46
-490688.98 -1119633.50 272.21
-490576.60 -1118777.96 274.71
-490625.82 -1119165.14 269.96
-490598.46 -1118961.03 273.48
-490600.37 -1118980.66 273.26
-490722.35 -1119152.08 265.51
-490708.69 -1119060.60 267.37
-490662.17 -1118715.12 271.89
-490703.57 -1119044.55 267.61
-490662.48 -1118740.56 271.92
-490661.75 -1118746.66 271.96
-490660.53 -1118749.21 272.07
-490669.95 -1118834.33 271.39
-490685.55 -1118965.17 269.37
-490682.55 -1118952.06 270.16
-490692.48 -1119040.90 268.32
-490660.29 -1118806.09 271.80
-490657.22 -1118795.51 271.98
-490701.20 -1119146.83 264.45
-490651.24 -1118773.97 272.52
-490690.83 -1119090.32 266.68
-490637.25 -1118688.55 273.02
-490644.55 -1118757.61 272.83
-490681.71 -1119053.11 269.19
-490684.09 -1119085.93 267.48
-490690.32 -1119144.22 265.71
-490684.98 -1119117.55 266.07
-490665.63 -1118983.36 269.56
-490637.36 -1118777.86 273.04
-490667.73 -1119023.69 269.75
-490660.92 -1118984.25 269.97
-490623.25 -1118709.40 273.72
-490658.22 -1118988.22 270.15
-490659.91 -1119015.17 270.32
-490670.59 -1119113.12 267.25
-490675.68 -1119164.45 266.02
-490746.10 -1119738.87 267.88
-490774.29 -1119986.21 273.48
-490754.40 -1119863.92 270.31
-490765.45 -1119977.89 273.31
-490753.01 -1119916.99 272.10
-490755.41 -1119967.06 272.95
-490752.27 -1119973.60 272.93
-490737.52 -1119887.44 270.58
-490728.09 -1119837.30 268.25
-490735.45 -1119920.38 271.83
-490702.91 -1119704.15 269.34
-490734.65 -1119974.73 272.70
-490732.63 -1119986.58 272.68
-490727.46 -1118793.28 268.40
-490728.69 -1118824.07 267.97
-490745.62 -1118972.90 264.62
-490721.02 -1118800.11 268.68
-490739.96 -1118965.84 265.85
-490723.44 -1118867.80 268.42
-490717.74 -1118847.87 268.75
-490686.27 -1118630.28 269.70
-490726.92 -1118965.45 266.69
-490685.98 -1118674.90 270.53
-490719.11 -1118953.95 268.03
-490704.80 -1118870.89 269.55
-490684.64 -1118740.94 270.87
-490676.53 -1118698.47 271.18
-490675.93 -1118728.43 271.24
-490672.90 -1118734.14 271.45
-490660.53 -1118659.82 271.56
-490800.63 -1119756.49 267.62
-490774.17 -1119562.35 275.64
-490726.20 -1119201.80 268.17
-490752.51 -1119414.24 275.64
-490766.00 -1119527.17 276.04
-490726.40 -1119231.92 269.81
-490770.48 -1119578.09 275.23
-490794.17 -1119770.59 267.72
-490794.55 -1119781.71 268.03
-490797.85 -1119815.52 269.69
-490769.82 -1119607.95 274.37
-490815.61 -1119969.44 274.54
-490747.28 -1119453.12 276.26
-490746.76 -1119458.01 276.35
-490737.52 -1119396.22 275.64
-490714.35 -1119226.33 270.34
-490777.91 -1119726.29 268.48
-490768.64 -1119664.93 272.13
-490757.91 -1119592.00 274.81
-490770.28 -1119696.94 270.56
-490772.17 -1119719.96 268.94
-490744.09 -1119513.65 276.37
-490742.75 -1119513.67 276.41
-490701.00 -1119201.73 268.99
-490765.88 -1119710.31 269.71
-490757.09 -1119653.51 272.67
-490789.46 -1119911.69 272.86
-490703.15 -1119255.78 272.10
-490773.24 -1119804.28 268.30
-490747.87 -1119620.10 273.82
-490727.03 -1119469.91 276.47
-490734.96 -1119540.43 275.87
-490695.37 -1119245.02 271.79
-490746.16 -1119647.53 272.83
-490752.44 -1119705.21 269.78
-490757.96 -1119754.62 267.48
-490731.32 -1119557.56 275.47
-490691.11 -1119263.39 273.01
-490743.32 -1119675.25 271.47
-490720.52 -1119509.81 276.33
-490776.60 -1119163.89 262.99
-490791.63 -1119289.18 268.19
-490790.27 -1119286.48 268.10
-490863.36 -1119855.42 273.27
-490857.65 -1119818.13 271.31
-490764.61 -1119109.66 259.30
-490846.63 -1119747.61 269.03
-490765.90 -1119133.52 261.37
-490866.20 -1119912.97 274.88
-490858.54 -1119861.30 273.33
-490782.56 -1119283.76 269.15
-490811.30 -1119511.59 276.30
-490780.66 -1119280.26 268.88
-490759.73 -1119125.58 260.85
-490799.15 -1119435.23 275.64
-490853.82 -1119862.32 273.17
-490749.49 -1119065.92 264.43
-490807.30 -1119516.00 276.27
-490814.02 -1119574.42 275.51
-490759.56 -1119161.86 264.56
-490823.19 -1119656.39 271.95
-490740.21 -1119024.06 263.84
-490773.37 -1119284.75 269.81
-490748.58 -1119100.93 262.60
-490821.04 -1119664.43 271.47
-490734.70 -1119005.32 262.94
-490822.04 -1119683.23 270.26
-490857.66 -1119963.07 275.07
-490729.16 -1118980.21 265.31
-490744.63 -1119104.37 263.02
-490821.26 -1119700.10 269.13
-490841.42 -1119861.86 272.74
-490742.51 -1119105.96 263.14
-490731.96 -1119031.17 265.23
-490742.64 -1119119.12 260.80
-490747.37 -1119161.81 265.55
-490760.06 -1119266.37 270.01
-490830.01 -1119811.21 269.62
-490846.20 -1119941.67 274.69
-490783.09 -1119462.46 275.95
-490824.04 -1119783.47 268.98
-490840.14 -1119914.14 274.51
-490717.03 -1118973.60 266.68
-490742.49 -1119175.08 266.21
-490790.15 -1119547.36 275.87
-490734.64 -1119126.56 261.60
-490736.07 -1119143.68 264.89
-490797.54 -1119622.26 273.89
-490751.03 -1119268.96 270.64
-490786.78 -1119547.95 276.04
-490777.00 -1119483.29 276.22
-490770.97 -1119445.23 275.90
-490717.88 -1119043.91 266.36
-490816.99 -1119813.44 269.60
-490817.65 -1119825.90 270.31
-490819.40 -1119844.64 271.62
-490807.60 -1119760.47 267.73
-490740.59 -1119250.23 270.27
-490812.40 -1119809.42 269.40
-490819.14 -1119867.02 272.58
-490741.79 -1119277.11 271.42
-490803.93 -1119759.92 267.71
-490701.93 -1118978.51 267.30
-490845.61 -1119307.57 266.23
-490832.64 -1119215.97 266.46
-490827.31 -1119180.50 265.92
-490917.29 -1119877.21 275.36
-490886.96 -1119648.21 271.56
-490845.34 -1119333.08 268.01
-490838.69 -1119285.79 265.51
-490810.95 -1119076.45 262.36
-490781.11 -1118851.03 262.99
-490753.59 -1118643.93 266.62
-490823.64 -1119186.42 265.80
-490832.91 -1119261.68 265.18
-490834.81 -1119279.89 265.29
-490801.32 -1119026.23 257.81
-490798.35 -1119007.29 257.52
-490762.32 -1118734.25 266.36
-490813.73 -1119133.11 263.89
-490810.38 -1119110.74 263.02
-490831.86 -1119279.41 265.47
-490810.19 -1119116.55 263.27
-490827.88 -1119256.00 264.71
-490906.59 -1119865.95 274.86
-490744.39 -1118621.72 266.66
-490835.82 -1119329.42 268.90
-490776.62 -1118877.08 263.37
-490828.36 -1119279.74 265.33
-490828.68 -1119285.96 265.49
-490800.76 -1119075.18 261.12
-490894.84 -1119801.73 273.48
-490812.30 -1119170.63 264.61
-490832.22 -1119327.13 268.88
-490851.45 -1119480.40 276.04
-490751.97 -1118717.82 267.26
-490885.52 -1119750.48 270.21
-490772.09 -1118880.88 264.06
-490787.23 -1119001.44 257.84
-490812.68 -1119200.95 264.89
-490885.48 -1119765.61 270.76
-490795.53 -1119078.83 260.16
-490738.03 -1118640.29 267.41
-490744.69 -1118695.34 267.53
-490823.94 -1119309.83 267.53
-490865.68 -1119636.45 273.05
-490779.90 -1118980.07 259.88
-490793.87 -1119091.79 260.42
-490821.73 -1119309.89 267.59
-490811.96 -1119239.61 263.21
-490784.70 -1119034.62 258.25
-490808.00 -1119217.39 264.12
-490788.57 -1119071.66 258.34
-490859.08 -1119618.97 273.91
-490809.70 -1119243.57 263.04
-490791.55 -1119108.35 260.48
-490797.57 -1119159.26 260.89
-490740.40 -1118722.38 267.80
-490803.25 -1119211.00 263.30
-490871.07 -1119736.59 269.30
-490886.74 -1119861.64 273.85
-490853.36 -1119609.19 274.46
-490862.33 -1119682.23 270.08
-490892.01 -1119914.54 275.39
-490785.47 -1119098.52 258.98
-490791.52 -1119148.64 259.54
-490776.30 -1119034.28 259.71
-490793.79 -1119170.90 260.21
-490797.49 -1119204.58 261.64
-490781.80 -1119090.04 258.49
-490836.51 -1119515.34 276.32
-490841.00 -1119555.30 275.86
-490797.53 -1119225.07 262.26
-490798.55 -1119237.46 263.34
-490885.94 -1119914.96 275.29
-490726.64 -1118693.34 268.52
-490736.78 -1118776.65 267.78
-490892.61 -1119980.18 275.88
-490891.25 -1119974.36 275.84
-490838.41 -1119571.41 275.49
-490731.04 -1118750.15 268.39
-490837.86 -1119576.16 275.31
-490739.63 -1118824.27 267.06
-490734.97 -1118794.45 267.73
-490825.21 -1119494.02 276.18
-490770.11 -1119074.97 259.46
-490713.59 -1118645.59 268.72
-490764.32 -1119041.00 261.77
-490801.73 -1119332.75 270.30
-490747.08 -1118917.60 266.92
-490836.42 -1119608.57 274.32
-490852.13 -1119734.82 268.89
-490794.23 -1119292.50 268.36
-490843.48 -1119675.30 270.70
-490907.46 -1119390.20 271.39
-490889.99 -1119266.93 270.50
-490870.85 -1119126.22 268.89
-490835.07 -1118859.18 256.45
-490887.75 -1119271.54 270.19
-490895.19 -1119336.39 268.97
-490842.42 -1118937.54 258.46
-490827.09 -1118825.75 258.42
-490847.19 -1118987.47 261.68
-490841.79 -1118952.87 259.27
-490857.51 -1119080.66 266.50
-490854.21 -1119062.48 265.60
-490887.03 -1119322.61 268.22
-490893.59 -1119381.33 270.62
-490826.15 -1118870.19 257.41
-490873.64 -1119243.93 269.62
-490880.84 -1119307.91 268.20
-490844.70 -1119036.66 263.76
-490800.52 -1118704.49 263.76
-490828.48 -1118927.15 256.24
-490893.45 -1119432.80 274.19
-490787.77 -1118626.61 264.25
-490827.93 -1118942.41 256.72
-490875.75 -1119316.31 267.58
-490848.80 -1119115.56 266.80
-490883.47 -1119388.78 271.20
-490856.43 -1119187.39 268.82
-490832.89 -1119013.02 261.77
-490876.56 -1119356.22 268.75
-490832.11 -1119022.13 262.13
-490824.47 -1118971.03 258.25
-490802.08 -1118802.22 260.42
-490798.09 -1118782.30 261.71
-490868.51 -1119335.56 267.53
-490814.87 -1118932.69 256.44
-490862.65 -1119308.51 266.79
-490812.30 -1118928.93 256.69
-490844.22 -1119183.88 267.67
-490869.83 -1119389.81 271.73
-490849.41 -1119240.96 267.58
-490791.30 -1118802.30 261.41
-490844.53 -1119220.29 267.60
-490781.11 -1118739.86 264.91
-490873.50 -1119457.40 275.56
-490808.37 -1118964.30 256.72
-490802.49 -1118926.89 257.90
-490826.44 -1119118.72 264.71
-490838.08 -1119215.16 267.03
-490813.40 -1119032.77 260.98
-490815.86 -1119058.22 262.18
-490858.06 -1119391.14 272.20
-490825.52 -1119144.57 265.10
-490876.73 -1118775.89 254.00
-490884.50 -1118859.23 258.96
-490856.41 -1118667.27 260.02
-490851.53 -1118651.38 260.18
-490871.29 -1118817.10 255.78
-490847.12 -1118649.90 260.51
-490860.35 -1118771.35 257.50
-490865.45 -1118836.51 256.35
-490852.56 -1118757.53 258.41
-490857.51 -1118818.66 255.22
-490831.04 -1118636.08 261.58
-490838.52 -1118711.19 260.83
-490824.70 -1118625.09 261.82
-490848.92 -1118829.05 255.09
-490838.95 -1118771.68 259.25
-490850.10 -1118875.87 255.75
-490846.83 -1118866.18 255.58
-490838.71 -1118822.43 256.81
-490835.11 -1118814.66 257.51
-490946.30 -1119691.37 272.57
-490966.61 -1119865.71 276.74
-490936.40 -1119647.46 271.74
-490931.47 -1119623.75 272.29
-490954.90 -1119818.17 275.59
-490939.59 -1119714.22 272.71
-490913.76 -1119529.11 276.28
-490922.28 -1119610.07 273.07
-490947.28 -1119816.88 275.30
-490913.39 -1119570.59 275.64
-490952.77 -1119886.40 276.63
-490939.59 -1119797.19 274.47
-490911.83 -1119598.32 274.16
-490916.22 -1119646.88 271.09
-490935.16 -1119808.21 274.75
-490939.75 -1119858.05 275.84
-490894.32 -1119519.38 276.17
-490902.14 -1119595.84 274.76
-490886.85 -1119490.91 275.78
-490911.76 -1119693.89 270.55
-490936.70 -1119897.05 276.47
-490939.11 -1119928.45 276.57
-490895.39 -1119604.11 274.50
-490925.27 -1119846.51 275.19
-490900.96 -1119673.46 270.24
-490925.20 -1119871.41 275.49
-490920.56 -1119846.98 275.05
-490874.91 -1119511.21 276.12
-490913.20 -1119817.60 274.23
-490941.79 -1119263.08 273.14
-490914.47 -1119063.15 269.33
-490900.71 -1118964.65 264.61
-490979.96 -1119581.30 275.69
-490976.41 -1119560.25 276.21
-490950.01 -1119364.44 273.51
-490930.58 -1119220.88 272.68
-491002.01 -1119776.22 276.92
-490933.34 -1119253.41 272.87
-490978.32 -1119606.24 274.72
-490950.34 -1119397.26 274.26
-490989.65 -1119706.46 274.10
-490973.34 -1119587.23 275.32
-490996.96 -1119776.04 276.67
-490919.61 -1119188.52 272.01
-490944.01 -1119381.13 273.13
-490974.47 -1119621.71 274.14
-490951.29 -1119450.60 275.50
-490951.10 -1119454.69 275.62
-490942.17 -1119391.92 273.70
-490908.94 -1119143.09 271.08
-490891.49 -1119015.13 266.26
-490970.38 -1119627.83 273.72
-490959.71 -1119552.54 276.18
-490931.69 -1119341.23 272.03
-490991.99 -1119811.68 276.95
-490997.16 -1119858.31 277.06
-491009.03 -1119956.40 277.64
-490981.27 -1119747.70 275.22
-490974.76 -1119701.29 273.41
-490938.05 -1119429.84 274.61
-490979.59 -1119757.94 275.36
-490933.74 -1119411.22 273.92
-490951.38 -1119553.67 276.04
-490976.89 -1119757.26 275.25
-490894.45 -1119129.75 270.36
-491000.55 -1119953.29 277.45
-490936.32 -1119464.43 275.38
-490998.17 -1119948.18 277.50
-490862.80 -1118911.94 259.61
-490989.91 -1119897.05 277.09
-490983.29 -1119853.11 276.95
-490925.71 -1119417.13 273.80
-490944.21 -1119565.97 275.49
-490931.90 -1119477.06 275.70
-490875.57 -1119050.08 266.65
-490925.71 -1119442.01 274.79
-490909.44 -1119322.53 270.20
-490868.41 -1119013.98 264.69
-490878.87 -1119100.75 268.77
-490921.75 -1119435.81 274.38
-490977.22 -1119868.81 276.92
-490852.64 -1118916.62 258.61
-490921.44 -1119452.29 275.07
-490921.85 -1119460.39 275.18
-490918.94 -1119444.10 274.75
-490894.29 -1119260.51 270.85
-490871.97 -1119094.34 268.01
-490858.92 -1119003.10 263.50
-490851.22 -1118947.71 260.25
-490839.31 -1118860.11 255.89
-490940.29 -1118858.06 262.97
-490948.86 -1118930.57 265.59
-491070.23 -1119870.11 278.43
-491078.32 -1119937.34 278.21
-491057.03 -1119778.30 277.95
-490908.02 -1118636.92 255.09
-491037.20 -1119634.41 276.56
-490905.56 -1118625.71 255.78
-491049.97 -1119740.40 277.35
-490967.59 -1119111.04 271.73
-491050.60 -1119753.04 277.40
-491005.21 -1119408.49 274.56
-491007.73 -1119432.34 275.07
-491059.60 -1119836.01 278.14
-491036.82 -1119664.83 276.68
-491005.98 -1119431.88 275.10
-491056.94 -1119829.29 278.14
-490917.26 -1118758.56 257.03
-490929.42 -1118856.60 262.29
-491057.68 -1119848.26 278.26
-490993.40 -1119358.57 274.51
-490920.10 -1118799.45 258.81
-490913.40 -1118751.26 256.23
-491060.67 -1119890.28 278.36
-491051.97 -1119828.97 278.08
-491027.30 -1119642.03 276.03
-491055.48 -1119864.25 278.36
-490976.52 -1119260.88 273.93
-490929.20 -1118901.19 263.64
-490952.53 -1119084.58 270.83
-491027.20 -1119663.63 276.32
-491013.32 -1119561.60 276.65
-490954.20 -1119109.21 271.46
-490957.61 -1119137.90 272.30
-490971.58 -1119251.57 273.78
-491055.34 -1119902.67 278.14
-490903.17 -1118737.49 252.33
-490905.84 -1118762.01 255.80
-490965.39 -1119225.12 273.65
-490892.09 -1118665.18 257.08
-490974.00 -1119300.80 274.29
-491061.11 -1119976.36 277.76
-490988.12 -1119418.87 275.22
-490900.77 -1118751.38 252.81
-491038.21 -1119812.80 277.80
-490943.68 -1119090.94 270.88
-490955.23 -1119183.55 272.93
-491047.45 -1119897.77 278.19
-490881.98 -1118629.51 257.44
-490980.96 -1119394.20 274.65
-490988.28 -1119455.64 275.94
-490960.71 -1119247.40 273.59
-491034.25 -1119817.21 277.70
-491054.20 -1119974.11 277.94
-490933.41 -1119049.32 269.38
-490924.21 -1118982.57 266.36
-490907.93 -1118861.57 260.93
-490965.06 -1119304.61 274.03
-490900.43 -1118813.12 258.40
-490921.27 -1118978.82 265.98
-490930.55 -1119053.85 269.41
-490902.52 -1118843.24 259.85
-490886.29 -1118722.95 255.25
-490933.13 -1119087.37 270.53
-490937.25 -1119124.28 271.58
-490890.62 -1118770.07 253.49
-490884.57 -1118728.17 255.35
-490878.91 -1118689.47 258.67
-491042.15 -1119949.73 277.97
-491002.82 -1119652.77 275.28
-490881.17 -1118720.41 256.40
-490868.47 -1118627.16 258.88
-490982.74 -1119511.16 276.26
-490948.47 -1119252.18 273.38
-490887.91 -1118791.60 254.40
-490905.83 -1118934.66 263.61
-491036.04 -1119942.19 277.89
-491007.58 -1119728.14 275.61
-491032.42 -1119922.96 278.01
-490888.60 -1118821.49 258.35
-490874.98 -1118721.40 257.73
-491014.60 -1119800.09 277.15
-490886.12 -1118816.89 257.76
-491017.08 -1119828.67 277.30
-490862.16 -1118640.57 259.25
-490975.44 -1119514.73 276.22
-491092.78 -1119639.42 278.04
-491110.50 -1119784.79 278.96
-491049.59 -1119322.07 270.33
-491102.61 -1119736.11 278.47
-491105.60 -1119764.33 278.84
-491066.18 -1119466.14 270.96
-491107.26 -1119787.24 278.97
-491044.81 -1119311.72 272.55
-491054.76 -1119393.47 268.20
-491107.13 -1119801.78 279.04
-490965.87 -1118719.59 258.36
-491084.40 -1119637.18 277.93
-490962.84 -1118707.70 257.78
-491101.70 -1119778.94 278.91
-490994.00 -1118955.11 267.47
-491097.60 -1119756.46 278.54
-491082.54 -1119646.54 277.89
-491075.12 -1119594.05 277.32
-491040.49 -1119333.09 270.67
-490981.16 -1118881.73 265.26
-491084.54 -1119680.11 277.93
-490945.96 -1118616.39 248.96
-491040.21 -1119350.96 270.27
-490958.09 -1118726.83 257.90
-490948.16 -1118657.82 253.66
-490964.15 -1118785.60 261.19
-490980.42 -1118915.57 266.44
-490954.17 -1118718.16 257.35
-491077.44 -1119672.38 277.90
-490953.53 -1118723.68 257.50
-490955.19 -1118741.21 258.36
-490987.96 -1118997.61 268.73
-490969.78 -1118863.50 264.35
-490970.10 -1118870.37 264.61
-491027.51 -1119316.63 273.46
-490985.44 -1118999.41 268.84
-491031.20 -1119355.77 271.23
-491017.84 -1119257.81 273.82
-490954.91 -1118779.24 260.42
-491030.72 -1119366.65 271.36
-491006.58 -1119186.10 273.04
-490996.50 -1119112.34 271.82
-490932.61 -1118626.36 249.09
-491049.47 -1119530.79 276.18
-490936.82 -1118667.54 251.46
-491069.19 -1119690.49 277.72
-490996.83 -1119136.83 272.42
-491077.11 -1119759.17 278.25
-491064.74 -1119667.99 277.75
-490963.02 -1118889.77 265.06
-490939.22 -1118712.75 256.05
-490932.22 -1118662.62 250.17
-490976.66 -1119009.32 269.02
-491015.18 -1119310.25 273.92
-491061.23 -1119669.56 277.79
-490921.76 -1118602.54 250.59
-490976.47 -1119028.54 269.62
-491049.75 -1119596.40 276.87
-491001.79 -1119232.61 273.62
-491004.27 -1119256.73 273.97
-490991.60 -1119164.42 272.96
-491047.82 -1119601.70 276.82
-491046.39 -1119594.98 276.85
-491063.96 -1119735.81 277.66
-490930.55 -1118715.06 254.03
-491013.88 -1119362.10 274.25
-490944.31 -1118832.17 262.06
-490914.58 -1118607.76 253.21
-491059.84 -1119731.71 277.47
-490950.89 -1118898.85 264.90
-490989.91 -1119204.57 273.41
-491063.50 -1119774.81 277.96
-490975.42 -1119102.32 271.52
-491058.26 -1119746.09 277.54
-490961.51 -1119006.17 268.75
-490908.62 -1118603.73 255.20
-490971.17 -1119088.81 271.09
-491000.52 -1119317.62 274.35
-491019.50 -1118771.97 262.30
-491061.08 -1119104.82 270.82
-490992.93 -1118594.16 254.75
-491051.97 -1119061.64 270.24
-490996.19 -1118645.26 257.03
-490993.66 -1118639.89 256.63
-491034.30 -1118966.59 268.19
-491035.50 -1118992.00 268.84
-491014.53 -1118843.34 264.38
-490985.12 -1118629.77 255.78
-490994.57 -1118713.85 259.56
-490977.55 -1118594.99 254.17
-490983.57 -1118652.87 256.52
-491024.57 -1118980.38 268.38
-490983.81 -1118680.50 257.62
-491014.91 -1118930.09 267.23
-491034.75 -1119094.72 271.12
-491018.79 -1118983.64 268.38
-490971.17 -1118629.80 254.75
-490968.37 -1118620.82 253.86
-491026.70 -1119081.35 271.06
-491001.60 -1118900.81 266.32
-490979.67 -1118745.94 259.97
-491017.02 -1119045.32 270.24
-490964.32 -1118647.52 254.92
-491128.03 -1119937.48 278.77
-491128.77 -1119971.10 278.51
-491111.66 -1119865.71 278.54
-491119.75 -1119955.31 278.60
-491115.68 -1119952.66 278.55
-491096.50 -1119825.60 278.85
